hunter,tick,x,y,mode
15, 0, 99.99529705552658, 99.99529705552658, 'SEARCH'
15, 1, 100.01324302241484, 100.01324302241484, 'SEARCH'
15, 2, 99.98727078486334, 99.98727078486334, 'SEARCH'
15, 3, 99.95949326018098, 99.95949326018098, 'SEARCH'
15, 4, 99.9825918396231, 99.9825918396231, 'SEARCH'
15, 5, 99.9692272931894, 99.9692272931894, 'SEARCH'
15, 6, 99.94950373965283, 99.94950373965283, 'SEARCH'
15, 7, 99.94865819384748, 99.94865819384748, 'SEARCH'
15, 8, 99.9605055293104, 99.9605055293104, 'SEARCH'
15, 9, 99.93884787710891, 99.93884787710891, 'SEARCH'
15, 10, 99.91812474362628, 99.91812474362628, 'SEARCH'
15, 11, 99.91390620737783, 99.91390620737783, 'SEARCH'
15, 12, 99.92442729842477, 99.92442729842477, 'SEARCH'
15, 13, 99.89709216647043, 99.89709216647043, 'SEARCH'
15, 14, 99.88247670847652, 99.88247670847652, 'SEARCH'
15, 15, 99.8603662415874, 99.8603662415874, 'SEARCH'
15, 16, 99.84063645269936, 99.84063645269936, 'SEARCH'
15, 17, 99.82521360631027, 99.82521360631027, 'SEARCH'
15, 18, 99.80172713660329, 99.80172713660329, 'SEARCH'
15, 19, 99.77574614984782, 99.77574614984782, 'SEARCH'
15, 20, 99.75004506574345, 99.75004506574345, 'SEARCH'
15, 21, 99.72290536129655, 99.72290536129655, 'SEARCH'
15, 22, 99.69926775762379, 99.69926775762379, 'SEARCH'
15, 23, 99.68856270675202, 99.68856270675202, 'SEARCH'
15, 24, 99.6630557611446, 99.6630557611446, 'SEARCH'
15, 25, 99.66128107892105, 99.66128107892105, 'SEARCH'
15, 26, 99.63395333984488, 99.63395333984488, 'SEARCH'
15, 27, 99.63798209109267, 99.63798209109267, 'SEARCH'
15, 28, 99.65966896460509, 99.65966896460509, 'SEARCH'
15, 29, 99.63798726462339, 99.63798726462339, 'SEARCH'
15, 30, 99.66110442293211, 99.66110442293211, 'SEARCH'
15, 31, 99.63380870827787, 99.63380870827787, 'SEARCH'
15, 32, 99.60621919367328, 99.60621919367328, 'SEARCH'
15, 33, 99.57866906114047, 99.57866906114047, 'SEARCH'
15, 34, 99.55126053649376, 99.55126053649376, 'SEARCH'
15, 35, 99.53049979966042, 99.53049979966042, 'SEARCH'
15, 36, 99.51107110712674, 99.51107110712674, 'SEARCH'
15, 37, 99.48960579640288, 99.48960579640288, 'SEARCH'
15, 38, 99.50152177664522, 99.50152177664522, 'SEARCH'
15, 39, 99.47382540060775, 99.47382540060775, 'SEARCH'
15, 40, 99.44605591900171, 99.44605591900171, 'SEARCH'
15, 41, 99.41828659789866, 99.41828659789866, 'SEARCH'
15, 42, 99.39914009427426, 99.39914009427426, 'SEARCH'
15, 43, 99.39934827548701, 99.39934827548701, 'SEARCH'
15, 44, 99.39282555309076, 99.39282555309076, 'SEARCH'
15, 45, 99.36569706052678, 99.36569706052678, 'SEARCH'
15, 46, 99.34654926744219, 99.34654926744219, 'SEARCH'
15, 47, 99.35157596151899, 99.35157596151899, 'SEARCH'
15, 48, 99.34458023054718, 99.34458023054718, 'SEARCH'
15, 49, 99.31693470425688, 99.31693470425688, 'SEARCH'
15, 50, 99.2999944795145, 99.2999944795145, 'SEARCH'
15, 51, 99.31800584990928, 99.31800584990928, 'SEARCH'
15, 52, 99.29629541530369, 99.29629541530369, 'SEARCH'
15, 53, 99.30179645115622, 99.30179645115622, 'SEARCH'
15, 54, 99.27949323161013, 99.27949323161013, 'SEARCH'
15, 55, 99.28404279342683, 99.28404279342683, 'SEARCH'
15, 56, 99.25961140257108, 99.25961140257108, 'SEARCH'
15, 57, 99.25739405709363, 99.25739405709363, 'SEARCH'
15, 58, 99.23230399511436, 99.23230399511436, 'SEARCH'
15, 59, 99.20528474680646, 99.20528474680646, 'SEARCH'
15, 60, 99.22329971589042, 99.22329971589042, 'SEARCH'
15, 61, 99.19985000617602, 99.19985000617602, 'SEARCH'
15, 62, 99.21672962528841, 99.21672962528841, 'SEARCH'
15, 63, 99.19253029677527, 99.19253029677527, 'SEARCH'
15, 64, 99.16588425067809, 99.16588425067809, 'SEARCH'
15, 65, 99.13818915264787, 99.13818915264787, 'SEARCH'
15, 66, 99.15960303279964, 99.15960303279964, 'SEARCH'
15, 67, 99.1824727695441, 99.1824727695441, 'SEARCH'
15, 68, 99.18700978872472, 99.18700978872472, 'SEARCH'
15, 69, 99.20809687768785, 99.20809687768785, 'SEARCH'
15, 70, 99.20876142621223, 99.20876142621223, 'SEARCH'
15, 71, 99.1825996314834, 99.1825996314834, 'SEARCH'
15, 72, 99.20650338556581, 99.20650338556581, 'SEARCH'
15, 73, 99.20425612050394, 99.20425612050394, 'SEARCH'
15, 74, 99.17647886245592, 99.17647886245592, 'SEARCH'
15, 75, 99.1756859306833, 99.1756859306833, 'SEARCH'
15, 76, 99.1482029202624, 99.1482029202624, 'SEARCH'
15, 77, 99.1503178300277, 99.1503178300277, 'SEARCH'
15, 78, 99.14007197476676, 99.14007197476676, 'SEARCH'
15, 79, 99.13165006907496, 99.13165006907496, 'SEARCH'
15, 80, 99.10620620268469, 99.10620620268469, 'SEARCH'
15, 81, 99.11982634932497, 99.11982634932497, 'SEARCH'
15, 82, 99.13817655608838, 99.13817655608838, 'SEARCH'
15, 83, 99.14267959498429, 99.14267959498429, 'SEARCH'
15, 84, 99.12011692443272, 99.12011692443272, 'SEARCH'
15, 85, 99.10721932430164, 99.10721932430164, 'SEARCH'
15, 86, 99.079734705056, 99.079734705056, 'SEARCH'
15, 87, 99.10080779892456, 99.10080779892456, 'SEARCH'
15, 88, 99.12540803174345, 99.12540803174345, 'SEARCH'
15, 89, 99.09849205936997, 99.09849205936997, 'SEARCH'
15, 90, 99.07485324670155, 99.07485324670155, 'SEARCH'
15, 91, 99.08173194235187, 99.08173194235187, 'SEARCH'
15, 92, 99.06232316431577, 99.06232316431577, 'SEARCH'
15, 93, 99.08460661961038, 99.08460661961038, 'SEARCH'
15, 94, 99.06292076424938, 99.06292076424938, 'SEARCH'
15, 95, 99.072576557823, 99.072576557823, 'SEARCH'
15, 96, 99.0954212419221, 99.0954212419221, 'SEARCH'
15, 97, 99.06809191625464, 99.06809191625464, 'SEARCH'
15, 98, 99.04122076581572, 99.04122076581572, 'SEARCH'
15, 99, 99.02789703426068, 99.02789703426068, 'SEARCH'
15, 100, 99.02467292182963, 99.02467292182963, 'SEARCH'
15, 101, 99.01092118650735, 99.01092118650735, 'SEARCH'
15, 102, 98.98353857455787, 98.98353857455787, 'SEARCH'
15, 103, 98.97839995042588, 98.97839995042588, 'SEARCH'
15, 104, 98.95315716466695, 98.95315716466695, 'SEARCH'
15, 105, 98.93116428621079, 98.93116428621079, 'SEARCH'
15, 106, 98.90701978552235, 98.90701978552235, 'SEARCH'
15, 107, 98.88336497234327, 98.88336497234327, 'SEARCH'
15, 108, 98.87969138831677, 98.87969138831677, 'SEARCH'
15, 109, 98.88085074583583, 98.88085074583583, 'SEARCH'
15, 110, 98.89052473898477, 98.89052473898477, 'SEARCH'
15, 111, 98.87135693335539, 98.87135693335539, 'SEARCH'
15, 112, 98.84822861859406, 98.84822861859406, 'SEARCH'
15, 113, 98.82092610493423, 98.82092610493423, 'SEARCH'
15, 114, 98.8182162380883, 98.8182162380883, 'SEARCH'
15, 115, 98.82322716692902, 98.82322716692902, 'SEARCH'
15, 116, 98.84265533516043, 98.84265533516043, 'SEARCH'
15, 117, 98.86551001814271, 98.86551001814271, 'SEARCH'
15, 118, 98.86133018367737, 98.86133018367737, 'SEARCH'
15, 119, 98.85290212816443, 98.85290212816443, 'SEARCH'
15, 120, 98.8454003050874, 98.8454003050874, 'SEARCH'
15, 121, 98.86646768865035, 98.86646768865035, 'SEARCH'
15, 122, 98.8868847202907, 98.8868847202907, 'SEARCH'
15, 123, 98.85924471723324, 98.85924471723324, 'SEARCH'
15, 124, 98.84676621015721, 98.84676621015721, 'SEARCH'
15, 125, 98.86844572275172, 98.86844572275172, 'SEARCH'
15, 126, 98.88245435354347, 98.88245435354347, 'SEARCH'
15, 127, 98.90149414934518, 98.90149414934518, 'SEARCH'
15, 128, 98.88299836295572, 98.88299836295572, 'SEARCH'
15, 129, 98.89030669100254, 98.89030669100254, 'SEARCH'
15, 130, 98.87736883552364, 98.87736883552364, 'SEARCH'
15, 131, 98.85235203451138, 98.85235203451138, 'SEARCH'
15, 132, 98.8342215543081, 98.8342215543081, 'SEARCH'
15, 133, 98.81112357762322, 98.81112357762322, 'SEARCH'
15, 134, 98.78344027039927, 98.78344027039927, 'SEARCH'
15, 135, 98.79660426617164, 98.79660426617164, 'SEARCH'
15, 136, 98.769406362777, 98.769406362777, 'SEARCH'
15, 137, 98.76424324299093, 98.76424324299093, 'SEARCH'
15, 138, 98.77740398762248, 98.77740398762248, 'SEARCH'
15, 139, 98.78139691711988, 98.78139691711988, 'SEARCH'
15, 140, 98.78870443775128, 98.78870443775128, 'SEARCH'
15, 141, 98.76435356447826, 98.76435356447826, 'SEARCH'
15, 142, 98.7399986760718, 98.7399986760718, 'SEARCH'
15, 143, 98.71760405591994, 98.71760405591994, 'SEARCH'
15, 144, 98.71919248911018, 98.71919248911018, 'SEARCH'
15, 145, 98.69998974233263, 98.69998974233263, 'SEARCH'
15, 146, 98.67518060392793, 98.67518060392793, 'SEARCH'
15, 147, 98.67001664463194, 98.67001664463194, 'SEARCH'
15, 148, 98.6463884528854, 98.6463884528854, 'SEARCH'
15, 149, 98.662831682363, 98.662831682363, 'SEARCH'
15, 150, 98.63506643014324, 98.63506643014324, 'SEARCH'
15, 151, 98.60734675324947, 98.60734675324947, 'SEARCH'
15, 152, 98.62568310976194, 98.62568310976194, 'SEARCH'
15, 153, 98.62195701387306, 98.62195701387306, 'SEARCH'
15, 154, 98.63991699648523, 98.63991699648523, 'SEARCH'
15, 155, 98.61345923546624, 98.61345923546624, 'SEARCH'
15, 156, 98.5898301313968, 98.5898301313968, 'SEARCH'
15, 157, 98.57822251419103, 98.57822251419103, 'SEARCH'
15, 158, 98.59727158638525, 98.59727158638525, 'SEARCH'
15, 159, 98.59402050597636, 98.59402050597636, 'SEARCH'
15, 160, 98.59318192676872, 98.59318192676872, 'SEARCH'
15, 161, 98.57617974052211, 98.57617974052211, 'SEARCH'
15, 162, 98.5564488382691, 98.5564488382691, 'SEARCH'
15, 163, 98.56329940699365, 98.56329940699365, 'SEARCH'
15, 164, 98.57337348312947, 98.57337348312947, 'SEARCH'
15, 165, 98.54576076813258, 98.54576076813258, 'SEARCH'
15, 166, 98.51896265449706, 98.51896265449706, 'SEARCH'
15, 167, 98.54001333200118, 98.54001333200118, 'SEARCH'
15, 168, 98.5628383389631, 98.5628383389631, 'SEARCH'
15, 169, 98.58593146080608, 98.58593146080608, 'SEARCH'
15, 170, 98.59949178399145, 98.59949178399145, 'SEARCH'
15, 171, 98.61704985507157, 98.61704985507157, 'SEARCH'
15, 172, 98.59065986353536, 98.59065986353536, 'SEARCH'
15, 173, 98.56332089102301, 98.56332089102301, 'SEARCH'
15, 174, 98.54910144212501, 98.54910144212501, 'SEARCH'
15, 175, 98.52330878450839, 98.52330878450839, 'SEARCH'
15, 176, 98.52680208182727, 98.52680208182727, 'SEARCH'
15, 177, 98.5340909297151, 98.5340909297151, 'SEARCH'
15, 178, 98.53515660528083, 98.53515660528083, 'SEARCH'
15, 179, 98.53090108105661, 98.53090108105661, 'SEARCH'
15, 180, 98.54610282753916, 98.54610282753916, 'SEARCH'
15, 181, 98.53898976964419, 98.53898976964419, 'SEARCH'
15, 182, 98.51895549619347, 98.51895549619347, 'SEARCH'
15, 183, 98.50817947049818, 98.50817947049818, 'SEARCH'
15, 184, 98.48102591578782, 98.48102591578782, 'SEARCH'
15, 185, 98.46516522255207, 98.46516522255207, 'SEARCH'
15, 186, 98.47995932035306, 98.47995932035306, 'SEARCH'
15, 187, 98.47569251447425, 98.47569251447425, 'SEARCH'
15, 188, 98.44853756026134, 98.44853756026134, 'SEARCH'
15, 189, 98.42611265688926, 98.42611265688926, 'SEARCH'
15, 190, 98.40675652142457, 98.40675652142457, 'SEARCH'
15, 191, 98.38315099544191, 98.38315099544191, 'SEARCH'
15, 192, 98.3571823644411, 98.3571823644411, 'SEARCH'
15, 193, 98.36632859080663, 98.36632859080663, 'SEARCH'
15, 194, 98.35646885208357, 98.35646885208357, 'SEARCH'
15, 195, 98.33008145883782, 98.33008145883782, 'SEARCH'
15, 196, 98.31017228205774, 98.31017228205774, 'SEARCH'
15, 197, 98.32373136845322, 98.32373136845322, 'SEARCH'
15, 198, 98.3038177000437, 98.3038177000437, 'SEARCH'
15, 199, 98.32576771920236, 98.32576771920236, 'SEARCH'
15, 200, 98.30423741422597, 98.30423741422597, 'SEARCH'
15, 201, 98.2883806634246, 98.2883806634246, 'SEARCH'
15, 202, 98.26304207674427, 98.26304207674427, 'SEARCH'
15, 203, 98.240915914884, 98.240915914884, 'SEARCH'
15, 204, 98.21666895831716, 98.21666895831716, 'SEARCH'
15, 205, 98.18981140784508, 98.18981140784508, 'SEARCH'
15, 206, 98.16975339833235, 98.16975339833235, 'SEARCH'
15, 207, 98.15072243790924, 98.15072243790924, 'SEARCH'
15, 208, 98.1318711099367, 98.1318711099367, 'SEARCH'
15, 209, 98.11604335227227, 98.11604335227227, 'SEARCH'
15, 210, 98.10991908917507, 98.10991908917507, 'SEARCH'
15, 211, 98.08533474514111, 98.08533474514111, 'SEARCH'
15, 212, 98.05918713891181, 98.05918713891181, 'SEARCH'
15, 213, 98.07751695230233, 98.07751695230233, 'SEARCH'
15, 214, 98.06814086965764, 98.06814086965764, 'SEARCH'
15, 215, 98.04039466736249, 98.04039466736249, 'SEARCH'
15, 216, 98.05943898212246, 98.05943898212246, 'SEARCH'
15, 217, 98.05378943581894, 98.05378943581894, 'SEARCH'
15, 218, 98.03405945020953, 98.03405945020953, 'SEARCH'
15, 219, 98.00947079644716, 98.00947079644716, 'SEARCH'
15, 220, 97.98423597821713, 97.98423597821713, 'SEARCH'
15, 221, 97.95647028703254, 97.95647028703254, 'SEARCH'
15, 222, 97.97369556187478, 97.97369556187478, 'SEARCH'
15, 223, 97.94605478574842, 97.94605478574842, 'SEARCH'
15, 224, 97.95150830992829, 97.95150830992829, 'SEARCH'
15, 225, 97.97434816876248, 97.97434816876248, 'SEARCH'
15, 226, 97.95515402297562, 97.95515402297562, 'SEARCH'
15, 227, 97.94267020294537, 97.94267020294537, 'SEARCH'
15, 228, 97.93375997853236, 97.93375997853236, 'SEARCH'
15, 229, 97.9509704186711, 97.9509704186711, 'SEARCH'
15, 230, 97.97323272558337, 97.97323272558337, 'SEARCH'
15, 231, 97.94545521325085, 97.94545521325085, 'SEARCH'
15, 232, 97.92845476541714, 97.92845476541714, 'SEARCH'
15, 233, 97.90838411082959, 97.90838411082959, 'SEARCH'
15, 234, 97.92671108027888, 97.92671108027888, 'SEARCH'
15, 235, 97.90416307198205, 97.90416307198205, 'SEARCH'
15, 236, 97.88042376981636, 97.88042376981636, 'SEARCH'
15, 237, 97.8948504650869, 97.8948504650869, 'SEARCH'
15, 238, 97.91458569448109, 97.91458569448109, 'SEARCH'
15, 239, 97.93253563214213, 97.93253563214213, 'SEARCH'
15, 240, 97.94934485003499, 97.94934485003499, 'SEARCH'
15, 241, 97.92304570318926, 97.92304570318926, 'SEARCH'
15, 242, 97.89548928578827, 97.89548928578827, 'SEARCH'
15, 243, 97.86793364540895, 97.86793364540895, 'SEARCH'
15, 244, 97.86563997527806, 97.86563997527806, 'SEARCH'
15, 245, 97.84863555199898, 97.84863555199898, 'SEARCH'
15, 246, 97.87118055235764, 97.87118055235764, 'SEARCH'
15, 247, 97.84346266710753, 97.84346266710753, 'SEARCH'
15, 248, 97.86450666641129, 97.86450666641129, 'SEARCH'
15, 249, 97.83917676289487, 97.83917676289487, 'SEARCH'
15, 250, 97.86352855829584, 97.86352855829584, 'SEARCH'
15, 251, 97.84538719342548, 97.84538719342548, 'SEARCH'
15, 252, 97.81761194809658, 97.81761194809658, 'SEARCH'
15, 253, 97.82584487838163, 97.82584487838163, 'SEARCH'
15, 254, 97.82450068328238, 97.82450068328238, 'SEARCH'
15, 255, 97.79878506379956, 97.79878506379956, 'SEARCH'
15, 256, 97.80179735337511, 97.80179735337511, 'SEARCH'
15, 257, 97.77454986680098, 97.77454986680098, 'SEARCH'
15, 258, 97.76560965913195, 97.76560965913195, 'SEARCH'
15, 259, 97.76716985708578, 97.76716985708578, 'SEARCH'
15, 260, 97.73971844313846, 97.73971844313846, 'SEARCH'
15, 261, 97.71243049980193, 97.71243049980193, 'SEARCH'
15, 262, 97.71351622130895, 97.71351622130895, 'SEARCH'
15, 263, 97.68904218694854, 97.68904218694854, 'SEARCH'
15, 264, 97.69540243112142, 97.69540243112142, 'SEARCH'
15, 265, 97.71705762452994, 97.71705762452994, 'SEARCH'
15, 266, 97.70120647575699, 97.70120647575699, 'SEARCH'
15, 267, 97.72254905602246, 97.72254905602246, 'SEARCH'
15, 268, 97.6984476673045, 97.6984476673045, 'SEARCH'
15, 269, 97.6744410854568, 97.6744410854568, 'SEARCH'
15, 270, 97.6578059086906, 97.6578059086906, 'SEARCH'
15, 271, 97.64840165391188, 97.64840165391188, 'SEARCH'
15, 272, 97.62479197676369, 97.62479197676369, 'SEARCH'
15, 273, 97.64381556829849, 97.64381556829849, 'SEARCH'
15, 274, 97.63813809156194, 97.63813809156194, 'SEARCH'
15, 275, 97.65569398938989, 97.65569398938989, 'SEARCH'
15, 276, 97.6288400770933, 97.6288400770933, 'SEARCH'
15, 277, 97.64639568770994, 97.64639568770994, 'SEARCH'
15, 278, 97.62168540808617, 97.62168540808617, 'SEARCH'
15, 279, 97.60316647032887, 97.60316647032887, 'SEARCH'
15, 280, 97.57859702099566, 97.57859702099566, 'SEARCH'
15, 281, 97.60294065908143, 97.60294065908143, 'SEARCH'
15, 282, 97.59725548197058, 97.59725548197058, 'SEARCH'
15, 283, 97.58875587253713, 97.58875587253713, 'SEARCH'
15, 284, 97.5745227639239, 97.5745227639239, 'SEARCH'
15, 285, 97.59812446766709, 97.59812446766709, 'SEARCH'
15, 286, 97.61782011046122, 97.61782011046122, 'SEARCH'
15, 287, 97.62646820395496, 97.62646820395496, 'SEARCH'
15, 288, 97.62410753702278, 97.62410753702278, 'SEARCH'
15, 289, 97.61154658859553, 97.61154658859553, 'SEARCH'
15, 290, 97.58420032956111, 97.58420032956111, 'SEARCH'
15, 291, 97.58523008795085, 97.58523008795085, 'SEARCH'
15, 292, 97.58722255789164, 97.58722255789164, 'SEARCH'
15, 293, 97.56687361673232, 97.56687361673232, 'SEARCH'
15, 294, 97.56068136058823, 97.56068136058823, 'SEARCH'
15, 295, 97.54324249929688, 97.54324249929688, 'SEARCH'
15, 296, 97.53471067450297, 97.53471067450297, 'SEARCH'
15, 297, 97.52946130293942, 97.52946130293942, 'SEARCH'
15, 298, 97.5290245343728, 97.5290245343728, 'SEARCH'
15, 299, 97.50144860798669, 97.50144860798669, 'SEARCH'
15, 300, 97.5072732580716, 97.5072732580716, 'SEARCH'
15, 301, 97.48344047430888, 97.48344047430888, 'SEARCH'
15, 302, 97.46715562020944, 97.46715562020944, 'SEARCH'
15, 303, 97.4878335330094, 97.4878335330094, 'SEARCH'
15, 304, 97.46111979803582, 97.46111979803582, 'SEARCH'
15, 305, 97.45778597952238, 97.45778597952238, 'SEARCH'
15, 306, 97.45205711348824, 97.45205711348824, 'SEARCH'
15, 307, 97.42650468953002, 97.42650468953002, 'SEARCH'
15, 308, 97.39915732262615, 97.39915732262615, 'SEARCH'
15, 309, 97.37921326328568, 97.37921326328568, 'SEARCH'
15, 310, 97.39187347624276, 97.39187347624276, 'SEARCH'
15, 311, 97.3663225464306, 97.3663225464306, 'SEARCH'
15, 312, 97.39040475219339, 97.39040475219339, 'SEARCH'
15, 313, 97.36277464544152, 97.36277464544152, 'SEARCH'
15, 314, 97.35563430808372, 97.35563430808372, 'SEARCH'
15, 315, 97.35471239671443, 97.35471239671443, 'SEARCH'
15, 316, 97.33340604927464, 97.33340604927464, 'SEARCH'
15, 317, 97.35238788928537, 97.35238788928537, 'SEARCH'
15, 318, 97.34808465145781, 97.34808465145781, 'SEARCH'
15, 319, 97.33258353561, 97.33258353561, 'SEARCH'
15, 320, 97.34211993600793, 97.34211993600793, 'SEARCH'
15, 321, 97.33684998282548, 97.33684998282548, 'SEARCH'
15, 322, 97.31436140031651, 97.31436140031651, 'SEARCH'
15, 323, 97.2927515368943, 97.2927515368943, 'SEARCH'
15, 324, 97.27342353394313, 97.27342353394313, 'SEARCH'
