hunter,tick,x,y,mode
15, 0, 99.97358176343624, 99.97358176343624, 'SEARCH'
15, 1, 99.9654659696591, 99.9654659696591, 'SEARCH'
15, 2, 99.9400896240895, 99.9400896240895, 'SEARCH'
15, 3, 99.96105670328669, 99.96105670328669, 'SEARCH'
15, 4, 99.961048185901, 99.961048185901, 'SEARCH'
15, 5, 99.93774213630675, 99.93774213630675, 'SEARCH'
15, 6, 99.95483201249415, 99.95483201249415, 'SEARCH'
15, 7, 99.97728827750025, 99.97728827750025, 'SEARCH'
15, 8, 99.95117178241642, 99.95117178241642, 'SEARCH'
15, 9, 99.92956220652825, 99.92956220652825, 'SEARCH'
15, 10, 99.91692114307224, 99.91692114307224, 'SEARCH'
15, 11, 99.90216899313693, 99.90216899313693, 'SEARCH'
15, 12, 99.90599442210689, 99.90599442210689, 'SEARCH'
15, 13, 99.8834916119196, 99.8834916119196, 'SEARCH'
15, 14, 99.86022207279728, 99.86022207279728, 'SEARCH'
15, 15, 99.83506230127551, 99.83506230127551, 'SEARCH'
15, 16, 99.82973827051133, 99.82973827051133, 'SEARCH'
15, 17, 99.80757294040406, 99.80757294040406, 'SEARCH'
15, 18, 99.78597385326958, 99.78597385326958, 'SEARCH'
15, 19, 99.76101491097143, 99.76101491097143, 'SEARCH'
15, 20, 99.7345981819023, 99.7345981819023, 'SEARCH'
15, 21, 99.70688854236303, 99.70688854236303, 'SEARCH'
15, 22, 99.70112822940986, 99.70112822940986, 'SEARCH'
15, 23, 99.67456180556206, 99.67456180556206, 'SEARCH'
15, 24, 99.65525152048863, 99.65525152048863, 'SEARCH'
15, 25, 99.63593183458424, 99.63593183458424, 'SEARCH'
15, 26, 99.64771284598679, 99.64771284598679, 'SEARCH'
15, 27, 99.63385309995249, 99.63385309995249, 'SEARCH'
15, 28, 99.60701401326966, 99.60701401326966, 'SEARCH'
15, 29, 99.58845798086044, 99.58845798086044, 'SEARCH'
15, 30, 99.56347357494882, 99.56347357494882, 'SEARCH'
15, 31, 99.53944400467086, 99.53944400467086, 'SEARCH'
15, 32, 99.53611501553405, 99.53611501553405, 'SEARCH'
15, 33, 99.5376173361477, 99.5376173361477, 'SEARCH'
15, 34, 99.52086922941781, 99.52086922941781, 'SEARCH'
15, 35, 99.49462175215666, 99.49462175215666, 'SEARCH'
15, 36, 99.51176881688312, 99.51176881688312, 'SEARCH'
15, 37, 99.51471671848691, 99.51471671848691, 'SEARCH'
15, 38, 99.48860240697314, 99.48860240697314, 'SEARCH'
15, 39, 99.49010239701327, 99.49010239701327, 'SEARCH'
15, 40, 99.46314092644563, 99.46314092644563, 'SEARCH'
15, 41, 99.43536825430344, 99.43536825430344, 'SEARCH'
15, 42, 99.41021714092102, 99.41021714092102, 'SEARCH'
15, 43, 99.38244259004777, 99.38244259004777, 'SEARCH'
15, 44, 99.3558579369726, 99.3558579369726, 'SEARCH'
15, 45, 99.32972727021868, 99.32972727021868, 'SEARCH'
15, 46, 99.31001877680022, 99.31001877680022, 'SEARCH'
15, 47, 99.30818840710772, 99.30818840710772, 'SEARCH'
15, 48, 99.2808499874972, 99.2808499874972, 'SEARCH'
15, 49, 99.26876879974193, 99.26876879974193, 'SEARCH'
15, 50, 99.27971643202528, 99.27971643202528, 'SEARCH'
15, 51, 99.2581857783768, 99.2581857783768, 'SEARCH'
15, 52, 99.23432865596284, 99.23432865596284, 'SEARCH'
15, 53, 99.20699116098257, 99.20699116098257, 'SEARCH'
15, 54, 99.185333650306, 99.185333650306, 'SEARCH'
15, 55, 99.18352050525219, 99.18352050525219, 'SEARCH'
15, 56, 99.16200641068225, 99.16200641068225, 'SEARCH'
15, 57, 99.13502555650615, 99.13502555650615, 'SEARCH'
15, 58, 99.11653455696911, 99.11653455696911, 'SEARCH'
15, 59, 99.1044729077216, 99.1044729077216, 'SEARCH'
15, 60, 99.12128874988298, 99.12128874988298, 'SEARCH'
15, 61, 99.1109858076014, 99.1109858076014, 'SEARCH'
15, 62, 99.08916180096303, 99.08916180096303, 'SEARCH'
15, 63, 99.0614166865388, 99.0614166865388, 'SEARCH'
15, 64, 99.03368334996254, 99.03368334996254, 'SEARCH'
15, 65, 99.00762411110826, 99.00762411110826, 'SEARCH'
15, 66, 99.01017608846684, 99.01017608846684, 'SEARCH'
15, 67, 98.98582248946936, 98.98582248946936, 'SEARCH'
15, 68, 98.9584079997285, 98.9584079997285, 'SEARCH'
15, 69, 98.94339833335731, 98.94339833335731, 'SEARCH'
15, 70, 98.91941194019957, 98.91941194019957, 'SEARCH'
15, 71, 98.90564669984823, 98.90564669984823, 'SEARCH'
15, 72, 98.87885177321428, 98.87885177321428, 'SEARCH'
