hunter,tick,x,y,mode
15, 0, 100.02774671591068, 100.02774671591068, 'SEARCH'
15, 1, 100.02774671591068, 100.02774671591068, 'SEARCH'
15, 2, 100.02774671591068, 100.02774671591068, 'SEARCH'
15, 3, 100.02774671591068, 100.02774671591068, 'SEARCH'
15, 4, 100.02774671591068, 100.02774671591068, 'SEARCH'
15, 5, 100.02774671591068, 100.02774671591068, 'SEARCH'
15, 6, 100.08109426760748, 100.08109426760748, 'PURSUE'
15, 7, 100.13444181930429, 100.13444181930429, 'PURSUE'
15, 8, 100.18778937100109, 100.18778937100109, 'PURSUE'
15, 9, 100.24113692269789, 100.24113692269789, 'PURSUE'
15, 10, 100.2944844743947, 100.2944844743947, 'PURSUE'
15, 11, 100.3478320260915, 100.3478320260915, 'PURSUE'
15, 12, 100.4011795777883, 100.4011795777883, 'PURSUE'
15, 13, 100.4545271294851, 100.4545271294851, 'PURSUE'
15, 14, 100.5078746811819, 100.5078746811819, 'PURSUE'
15, 15, 100.5612222328787, 100.5612222328787, 'PURSUE'
15, 16, 100.61456978457551, 100.61456978457551, 'PURSUE'
15, 17, 100.66791733627231, 100.66791733627231, 'PURSUE'
15, 18, 100.72126488796911, 100.72126488796911, 'PURSUE'
15, 19, 100.77461243966592, 100.77461243966592, 'PURSUE'
15, 20, 100.82795999136272, 100.82795999136272, 'PURSUE'
15, 21, 100.88130754305952, 100.88130754305952, 'PURSUE'
15, 22, 100.93465509475632, 100.93465509475632, 'PURSUE'
15, 23, 100.98800264645313, 100.98800264645313, 'PURSUE'
15, 24, 101.04135019814993, 101.04135019814993, 'PURSUE'
15, 25, 101.09469774984673, 101.09469774984673, 'PURSUE'
15, 26, 101.14804530154353, 101.14804530154353, 'PURSUE'
15, 27, 101.20139285324034, 101.20139285324034, 'PURSUE'
15, 28, 101.25474040493714, 101.25474040493714, 'PURSUE'
15, 29, 101.30808795663394, 101.30808795663394, 'PURSUE'
15, 30, 101.36143550833074, 101.36143550833074, 'PURSUE'
15, 31, 101.41478306002755, 101.41478306002755, 'PURSUE'
15, 32, 101.46813061172435, 101.46813061172435, 'PURSUE'
15, 33, 101.52147816342115, 101.52147816342115, 'PURSUE'
15, 34, 101.57482571511795, 101.57482571511795, 'PURSUE'
15, 35, 101.62817326681476, 101.62817326681476, 'PURSUE'
15, 36, 101.68152081851156, 101.68152081851156, 'PURSUE'
15, 37, 101.73486837020836, 101.73486837020836, 'PURSUE'
15, 38, 101.78821592190516, 101.78821592190516, 'PURSUE'
15, 39, 101.84156347360197, 101.84156347360197, 'PURSUE'
15, 40, 101.89491102529877, 101.89491102529877, 'PURSUE'
15, 41, 101.94825857699557, 101.94825857699557, 'PURSUE'
15, 42, 102.00160612869237, 102.00160612869237, 'PURSUE'
15, 43, 102.05495368038918, 102.05495368038918, 'PURSUE'
15, 44, 102.10830123208598, 102.10830123208598, 'PURSUE'
15, 45, 102.16164878378278, 102.16164878378278, 'PURSUE'
15, 46, 102.21499633547958, 102.21499633547958, 'PURSUE'
15, 47, 102.26834388717639, 102.26834388717639, 'PURSUE'
15, 48, 102.32169143887319, 102.32169143887319, 'PURSUE'
15, 49, 102.37503899056999, 102.37503899056999, 'PURSUE'
15, 50, 102.4283865422668, 102.4283865422668, 'PURSUE'
15, 51, 102.4817340939636, 102.4817340939636, 'PURSUE'
15, 52, 102.5350816456604, 102.5350816456604, 'PURSUE'
15, 53, 102.5884291973572, 102.5884291973572, 'PURSUE'
15, 54, 102.641776749054, 102.641776749054, 'PURSUE'
15, 55, 102.6951243007508, 102.6951243007508, 'PURSUE'
15, 56, 102.74847185244761, 102.74847185244761, 'PURSUE'
15, 57, 102.80181940414441, 102.80181940414441, 'PURSUE'
15, 58, 102.85516695584121, 102.85516695584121, 'PURSUE'
15, 59, 102.90851450753802, 102.90851450753802, 'PURSUE'
15, 60, 102.96186205923482, 102.96186205923482, 'PURSUE'
15, 61, 103.01520961093162, 103.01520961093162, 'PURSUE'
15, 62, 103.06855716262842, 103.06855716262842, 'PURSUE'
15, 63, 103.12190471432523, 103.12190471432523, 'PURSUE'
15, 64, 103.17525226602203, 103.17525226602203, 'PURSUE'
15, 65, 103.22859981771883, 103.22859981771883, 'PURSUE'
15, 66, 103.28194736941563, 103.28194736941563, 'PURSUE'
15, 67, 103.33529492111244, 103.33529492111244, 'PURSUE'
15, 68, 103.38864247280924, 103.38864247280924, 'PURSUE'
15, 69, 103.44199002450604, 103.44199002450604, 'PURSUE'
15, 70, 103.49533757620284, 103.49533757620284, 'PURSUE'
15, 71, 103.54868512789965, 103.54868512789965, 'PURSUE'
15, 72, 103.60203267959645, 103.60203267959645, 'PURSUE'
15, 73, 103.65538023129325, 103.65538023129325, 'PURSUE'
15, 74, 103.70872778299005, 103.70872778299005, 'PURSUE'
15, 75, 103.76207533468686, 103.76207533468686, 'PURSUE'
15, 76, 103.81542288638366, 103.81542288638366, 'PURSUE'
15, 77, 103.86877043808046, 103.86877043808046, 'PURSUE'
15, 78, 103.92211798977726, 103.92211798977726, 'PURSUE'
15, 79, 103.97546554147407, 103.97546554147407, 'PURSUE'
15, 80, 104.02881309317087, 104.02881309317087, 'PURSUE'
15, 81, 104.08216064486767, 104.08216064486767, 'PURSUE'
15, 82, 104.13550819656447, 104.13550819656447, 'PURSUE'
15, 83, 104.18885574826128, 104.18885574826128, 'PURSUE'
15, 84, 104.24220329995808, 104.24220329995808, 'PURSUE'
15, 85, 104.29555085165488, 104.29555085165488, 'PURSUE'
15, 86, 104.34889840335168, 104.34889840335168, 'PURSUE'
15, 87, 104.40224595504849, 104.40224595504849, 'PURSUE'
15, 88, 104.45559350674529, 104.45559350674529, 'PURSUE'
15, 89, 104.50894105844209, 104.50894105844209, 'PURSUE'
15, 90, 104.56228861013889, 104.56228861013889, 'PURSUE'
15, 91, 104.6156581507316, 104.6156581507316, 'PURSUE'
15, 92, 104.66900421367974, 104.66900421367974, 'PURSUE'
15, 93, 104.72235027662788, 104.72235027662788, 'PURSUE'
15, 94, 104.77571979366286, 104.77571979366286, 'PURSUE'
15, 95, 104.82906454337686, 104.82906454337686, 'PURSUE'
15, 96, 104.88240929309086, 104.88240929309086, 'PURSUE'
15, 97, 104.93577878505612, 104.93577878505612, 'PURSUE'
15, 98, 104.98914827702137, 104.98914827702137, 'PURSUE'
15, 99, 105.04251776898663, 105.04251776898663, 'PURSUE'
15, 100, 105.09586240537882, 105.09586240537882, 'PURSUE'
15, 101, 105.14920704177102, 105.14920704177102, 'PURSUE'
15, 102, 105.20255167816322, 105.20255167816322, 'PURSUE'
15, 103, 105.25589631455541, 105.25589631455541, 'PURSUE'
15, 104, 105.30926558864141, 105.30926558864141, 'PURSUE'
15, 105, 105.36260863072775, 105.36260863072775, 'PURSUE'
15, 106, 105.41595167281409, 105.41595167281409, 'PURSUE'
15, 107, 105.42943063718539, 105.42943063718539, 'APPROACH-STEALTH'
15, 108, 105.48277184981538, 105.48277184981538, 'PURSUE'
15, 109, 105.53611306244537, 105.53611306244537, 'PURSUE'
15, 110, 105.58948231571235, 105.58948231571235, 'PURSUE'
15, 111, 105.60329837829393, 105.60329837829393, 'APPROACH-STEALTH'
15, 112, 105.6566678221075, 105.6566678221075, 'PURSUE'
15, 113, 105.71003726592106, 105.71003726592106, 'PURSUE'
15, 114, 105.72384142433187, 105.72384142433187, 'APPROACH-STEALTH'
15, 115, 105.73764558274267, 105.73764558274267, 'APPROACH-STEALTH'
15, 116, 105.79101494374211, 105.79101494374211, 'PURSUE'
15, 117, 105.84438430474155, 105.84438430474155, 'PURSUE'
15, 118, 105.89775366574099, 105.89775366574099, 'PURSUE'
15, 119, 105.9115328819309, 105.9115328819309, 'APPROACH-STEALTH'
15, 120, 105.96490203426734, 105.96490203426734, 'PURSUE'
15, 121, 106.01827118660378, 106.01827118660378, 'PURSUE'
15, 122, 106.03202672448455, 106.03202672448455, 'APPROACH-STEALTH'
15, 123, 106.0853957577, 106.0853957577, 'PURSUE'
15, 124, 106.13876479091545, 106.13876479091545, 'PURSUE'
15, 125, 106.15248736052115, 106.15248736052115, 'APPROACH-STEALTH'
15, 126, 106.20585616506999, 106.20585616506999, 'PURSUE'
15, 127, 106.25922496961883, 106.25922496961883, 'PURSUE'
15, 128, 106.27289955526224, 106.27289955526224, 'APPROACH-STEALTH'
15, 129, 106.32626806391858, 106.32626806391858, 'PURSUE'
15, 130, 106.37963657257491, 106.37963657257491, 'PURSUE'
15, 131, 106.39323697043434, 106.39323697043434, 'APPROACH-STEALTH'
15, 132, 106.44660584231399, 106.44660584231399, 'PURSUE'
15, 133, 106.49997471419363, 106.49997471419363, 'PURSUE'
15, 134, 106.51344916770961, 106.51344916770961, 'APPROACH-STEALTH'
15, 135, 106.527291822194, 106.527291822194, 'APPROACH-STEALTH'
15, 136, 106.5411344766784, 106.5411344766784, 'APPROACH-STEALTH'
15, 137, 106.55497713116279, 106.55497713116279, 'APPROACH-STEALTH'
15, 138, 106.56881978564718, 106.56881978564718, 'APPROACH-STEALTH'
15, 139, 106.58266244013157, 106.58266244013157, 'APPROACH-STEALTH'
15, 140, 106.59650509461596, 106.59650509461596, 'APPROACH-STEALTH'
15, 141, 106.61034774910036, 106.61034774910036, 'APPROACH-STEALTH'
15, 142, 106.62419040358475, 106.62419040358475, 'APPROACH-STEALTH'
15, 143, 106.63803305806914, 106.63803305806914, 'APPROACH-STEALTH'
15, 144, 106.65187571255353, 106.65187571255353, 'APPROACH-STEALTH'
15, 145, 106.66571836703793, 106.66571836703793, 'APPROACH-STEALTH'
15, 146, 106.67956102152232, 106.67956102152232, 'APPROACH-STEALTH'
15, 147, 106.69340367600671, 106.69340367600671, 'APPROACH-STEALTH'
15, 148, 106.7072463304911, 106.7072463304911, 'APPROACH-STEALTH'
15, 149, 106.7210889849755, 106.7210889849755, 'APPROACH-STEALTH'
15, 150, 106.73493163945989, 106.73493163945989, 'APPROACH-STEALTH'
15, 151, 106.74877429394428, 106.74877429394428, 'APPROACH-STEALTH'
15, 152, 106.76261694842867, 106.76261694842867, 'APPROACH-STEALTH'
15, 153, 106.77645960291306, 106.77645960291306, 'APPROACH-STEALTH'
15, 154, 106.79030225739746, 106.79030225739746, 'APPROACH-STEALTH'
15, 155, 106.80414491188185, 106.80414491188185, 'APPROACH-STEALTH'
15, 156, 106.81798756636624, 106.81798756636624, 'APPROACH-STEALTH'
15, 157, 106.83183022085063, 106.83183022085063, 'APPROACH-STEALTH'
15, 158, 106.84567287533503, 106.84567287533503, 'APPROACH-STEALTH'
15, 159, 106.85951552981942, 106.85951552981942, 'APPROACH-STEALTH'
15, 160, 106.87335818430381, 106.87335818430381, 'APPROACH-STEALTH'
15, 161, 106.8872008387882, 106.8872008387882, 'APPROACH-STEALTH'
15, 162, 106.9010434932726, 106.9010434932726, 'APPROACH-STEALTH'
15, 163, 106.91488614775699, 106.91488614775699, 'APPROACH-STEALTH'
15, 164, 106.92872880224138, 106.92872880224138, 'APPROACH-STEALTH'
15, 165, 106.94257145672577, 106.94257145672577, 'APPROACH-STEALTH'
15, 166, 106.95641411121017, 106.95641411121017, 'APPROACH-STEALTH'
15, 167, 106.97025676569456, 106.97025676569456, 'APPROACH-STEALTH'
15, 168, 106.98409942017895, 106.98409942017895, 'APPROACH-STEALTH'
15, 169, 106.99794207466334, 106.99794207466334, 'APPROACH-STEALTH'
15, 170, 107.01178472914773, 107.01178472914773, 'APPROACH-STEALTH'
15, 171, 107.02562738363213, 107.02562738363213, 'APPROACH-STEALTH'
15, 172, 107.03947003811652, 107.03947003811652, 'APPROACH-STEALTH'
15, 173, 107.05331269260091, 107.05331269260091, 'APPROACH-STEALTH'
15, 174, 107.0671553470853, 107.0671553470853, 'APPROACH-STEALTH'
15, 175, 107.0809980015697, 107.0809980015697, 'APPROACH-STEALTH'
15, 176, 107.09484065605409, 107.09484065605409, 'APPROACH-STEALTH'
15, 177, 107.10868331053848, 107.10868331053848, 'APPROACH-STEALTH'
15, 178, 107.12252596502287, 107.12252596502287, 'APPROACH-STEALTH'
15, 179, 107.13636861950727, 107.13636861950727, 'APPROACH-STEALTH'
15, 180, 107.15021127399166, 107.15021127399166, 'APPROACH-STEALTH'
15, 181, 107.16405392847605, 107.16405392847605, 'APPROACH-STEALTH'
15, 182, 107.17789658296044, 107.17789658296044, 'APPROACH-STEALTH'
15, 183, 107.19173923744484, 107.19173923744484, 'APPROACH-STEALTH'
15, 184, 107.20558189192923, 107.20558189192923, 'APPROACH-STEALTH'
