hunter,tick,x,y,mode
10, 0, 100.01997010998089, 100.01997010998089, 'SEARCH'
10, 1, 100.04492539013951, 100.04492539013951, 'SEARCH'
10, 2, 100.0552985840909, 100.0552985840909, 'SEARCH'
10, 3, 100.06998297588687, 100.06998297588687, 'SEARCH'
10, 4, 100.04236262226678, 100.04236262226678, 'SEARCH'
10, 5, 100.01644447516779, 100.01644447516779, 'SEARCH'
10, 6, 100.00783094098544, 100.00783094098544, 'SEARCH'
10, 7, 99.98451698150708, 99.98451698150708, 'SEARCH'
10, 8, 100.0023514495699, 100.0023514495699, 'SEARCH'
10, 9, 100.01227283455913, 100.01227283455913, 'SEARCH'
10, 10, 99.99260103198989, 99.99260103198989, 'SEARCH'
10, 11, 99.99546584614825, 99.99546584614825, 'SEARCH'
10, 12, 99.96891464567837, 99.96891464567837, 'SEARCH'
10, 13, 99.96597700415819, 99.96597700415819, 'SEARCH'
10, 14, 99.93830171065387, 99.93830171065387, 'SEARCH'
10, 15, 99.91353844025146, 99.91353844025146, 'SEARCH'
10, 16, 99.91976481517489, 99.91976481517489, 'SEARCH'
10, 17, 99.89619278060366, 99.89619278060366, 'SEARCH'
10, 18, 99.89134632036358, 99.89134632036358, 'SEARCH'
10, 19, 99.87422447221739, 99.87422447221739, 'SEARCH'
10, 20, 99.86515892849059, 99.86515892849059, 'SEARCH'
10, 21, 99.85888681995462, 99.85888681995462, 'SEARCH'
10, 22, 99.83506328076075, 99.83506328076075, 'SEARCH'
10, 23, 99.81575252920975, 99.81575252920975, 'SEARCH'
10, 24, 99.81960146754976, 99.81960146754976, 'SEARCH'
10, 25, 99.79350650408043, 99.79350650408043, 'SEARCH'
10, 26, 99.81279345595836, 99.81279345595836, 'SEARCH'
10, 27, 99.79119251235835, 99.79119251235835, 'SEARCH'
10, 28, 99.78213269174975, 99.78213269174975, 'SEARCH'
10, 29, 99.76213850656953, 99.76213850656953, 'SEARCH'
10, 30, 99.7346290539292, 99.7346290539292, 'SEARCH'
10, 31, 99.73268508176366, 99.73268508176366, 'SEARCH'
10, 32, 99.75456836412702, 99.75456836412702, 'SEARCH'
10, 33, 99.72961015415586, 99.72961015415586, 'SEARCH'
10, 34, 99.73153854606359, 99.73153854606359, 'SEARCH'
10, 35, 99.72958708317992, 99.72958708317992, 'SEARCH'
10, 36, 99.73487054516448, 99.73487054516448, 'SEARCH'
10, 37, 99.71080298682027, 99.71080298682027, 'SEARCH'
10, 38, 99.70884838565206, 99.70884838565206, 'SEARCH'
10, 39, 99.73510619077459, 99.73510619077459, 'SEARCH'
10, 40, 99.72036092762448, 99.72036092762448, 'SEARCH'
10, 41, 99.69540692686377, 99.69540692686377, 'SEARCH'
10, 42, 99.6681431135307, 99.6681431135307, 'SEARCH'
10, 43, 99.67763473572836, 99.67763473572836, 'SEARCH'
10, 44, 99.65121150046882, 99.65121150046882, 'SEARCH'
10, 45, 99.63226048939649, 99.63226048939649, 'SEARCH'
10, 46, 99.61672245413577, 99.61672245413577, 'SEARCH'
10, 47, 99.60078630370153, 99.60078630370153, 'SEARCH'
10, 48, 99.62508013140172, 99.62508013140172, 'SEARCH'
10, 49, 99.597810423737, 99.597810423737, 'SEARCH'
10, 50, 99.60070991035623, 99.60070991035623, 'SEARCH'
10, 51, 99.59731579636787, 99.59731579636787, 'SEARCH'
10, 52, 99.61660341638812, 99.61660341638812, 'SEARCH'
10, 53, 99.63588460450711, 99.63588460450711, 'SEARCH'
10, 54, 99.63295158739031, 99.63295158739031, 'SEARCH'
10, 55, 99.60758859862507, 99.60758859862507, 'SEARCH'
10, 56, 99.59452746296142, 99.59452746296142, 'SEARCH'
10, 57, 99.56976717622875, 99.56976717622875, 'SEARCH'
10, 58, 99.55189955429859, 99.55189955429859, 'SEARCH'
10, 59, 99.52563956216794, 99.52563956216794, 'SEARCH'
10, 60, 99.53235580240661, 99.53235580240661, 'SEARCH'
10, 61, 99.52468971904645, 99.52468971904645, 'SEARCH'
10, 62, 99.52950223232656, 99.52950223232656, 'SEARCH'
10, 63, 99.53335169335152, 99.53335169335152, 'SEARCH'
10, 64, 99.51661725179329, 99.51661725179329, 'SEARCH'
10, 65, 99.5233183181031, 99.5233183181031, 'SEARCH'
10, 66, 99.49560999740942, 99.49560999740942, 'SEARCH'
10, 67, 99.471791335911, 99.471791335911, 'SEARCH'
10, 68, 99.44725990649147, 99.44725990649147, 'SEARCH'
10, 69, 99.43821168935261, 99.43821168935261, 'SEARCH'
10, 70, 99.4425513926712, 99.4425513926712, 'SEARCH'
10, 71, 99.41548804376926, 99.41548804376926, 'SEARCH'
10, 72, 99.38922413956465, 99.38922413956465, 'SEARCH'
10, 73, 99.4070855618244, 99.4070855618244, 'SEARCH'
10, 74, 99.38038401230452, 99.38038401230452, 'SEARCH'
10, 75, 99.35267327378439, 99.35267327378439, 'SEARCH'
10, 76, 99.37861254340537, 99.37861254340537, 'SEARCH'
10, 77, 99.3700367504634, 99.3700367504634, 'SEARCH'
10, 78, 99.39560922473706, 99.39560922473706, 'SEARCH'
10, 79, 99.38047845347435, 99.38047845347435, 'SEARCH'
10, 80, 99.37282112951006, 99.37282112951006, 'SEARCH'
10, 81, 99.34575481988723, 99.34575481988723, 'SEARCH'
10, 82, 99.31858288202913, 99.31858288202913, 'SEARCH'
10, 83, 99.29827781810383, 99.29827781810383, 'SEARCH'
10, 84, 99.32131721058175, 99.32131721058175, 'SEARCH'
10, 85, 99.29885001827692, 99.29885001827692, 'SEARCH'
10, 86, 99.27117670836738, 99.27117670836738, 'SEARCH'
10, 87, 99.26781466470271, 99.26781466470271, 'SEARCH'
10, 88, 99.2688046324855, 99.2688046324855, 'SEARCH'
10, 89, 99.26543554429898, 99.26543554429898, 'SEARCH'
10, 90, 99.25732697270175, 99.25732697270175, 'SEARCH'
10, 91, 99.24875483468792, 99.24875483468792, 'SEARCH'
10, 92, 99.22779806246248, 99.22779806246248, 'SEARCH'
10, 93, 99.24639643637376, 99.24639643637376, 'SEARCH'
10, 94, 99.22029607870736, 99.22029607870736, 'SEARCH'
10, 95, 99.22560955400535, 99.22560955400535, 'SEARCH'
10, 96, 99.21936860280269, 99.21936860280269, 'SEARCH'
10, 97, 99.19201388023437, 99.19201388023437, 'SEARCH'
10, 98, 99.1720420209248, 99.1720420209248, 'SEARCH'
10, 99, 99.15016376924243, 99.15016376924243, 'SEARCH'
10, 100, 99.12298836863103, 99.12298836863103, 'SEARCH'
10, 101, 99.13251886239873, 99.13251886239873, 'SEARCH'
10, 102, 99.15317855495249, 99.15317855495249, 'SEARCH'
10, 103, 99.16832068220705, 99.16832068220705, 'SEARCH'
10, 104, 99.18465423275215, 99.18465423275215, 'SEARCH'
10, 105, 99.16606667495017, 99.16606667495017, 'SEARCH'
10, 106, 99.14049795998726, 99.14049795998726, 'SEARCH'
10, 107, 99.12789501350993, 99.12789501350993, 'SEARCH'
10, 108, 99.12260396899033, 99.12260396899033, 'SEARCH'
10, 109, 99.1269564630713, 99.1269564630713, 'SEARCH'
10, 110, 99.11478115962451, 99.11478115962451, 'SEARCH'
10, 111, 99.11381393000384, 99.11381393000384, 'SEARCH'
10, 112, 99.11863605347261, 99.11863605347261, 'SEARCH'
10, 113, 99.11380567208673, 99.11380567208673, 'SEARCH'
10, 114, 99.08710652110628, 99.08710652110628, 'SEARCH'
10, 115, 99.06380990234939, 99.06380990234939, 'SEARCH'
10, 116, 99.05296551417115, 99.05296551417115, 'SEARCH'
10, 117, 99.02533887476791, 99.02533887476791, 'SEARCH'
10, 118, 99.04890592859167, 99.04890592859167, 'SEARCH'
10, 119, 99.05469054327322, 99.05469054327322, 'SEARCH'
10, 120, 99.0743350460296, 99.0743350460296, 'SEARCH'
10, 121, 99.07675066520896, 99.07675066520896, 'SEARCH'
10, 122, 99.04904126197948, 99.04904126197948, 'SEARCH'
10, 123, 99.02247751547617, 99.02247751547617, 'SEARCH'
10, 124, 98.99530492429784, 98.99530492429784, 'SEARCH'
10, 125, 98.9717383074059, 98.9717383074059, 'SEARCH'
10, 126, 98.95144207456812, 98.95144207456812, 'SEARCH'
10, 127, 98.95629703620381, 98.95629703620381, 'SEARCH'
10, 128, 98.98223927815258, 98.98223927815258, 'SEARCH'
10, 129, 98.95554215091465, 98.95554215091465, 'SEARCH'
10, 130, 98.97227850058404, 98.97227850058404, 'SEARCH'
10, 131, 98.97471499055253, 98.97471499055253, 'SEARCH'
10, 132, 98.95041476345655, 98.95041476345655, 'SEARCH'
10, 133, 98.96596494985201, 98.96596494985201, 'SEARCH'
10, 134, 98.93986657055126, 98.93986657055126, 'SEARCH'
10, 135, 98.96643623103739, 98.96643623103739, 'SEARCH'
10, 136, 98.97502914100048, 98.97502914100048, 'SEARCH'
10, 137, 98.96462619096737, 98.96462619096737, 'SEARCH'
10, 138, 98.9835725388526, 98.9835725388526, 'SEARCH'
10, 139, 98.968847155823, 98.968847155823, 'SEARCH'
10, 140, 98.94133901331449, 98.94133901331449, 'SEARCH'
10, 141, 98.95129678264517, 98.95129678264517, 'SEARCH'
10, 142, 98.93307018689207, 98.93307018689207, 'SEARCH'
10, 143, 98.9208925374405, 98.9208925374405, 'SEARCH'
10, 144, 98.89318245324472, 98.89318245324472, 'SEARCH'
10, 145, 98.8658251496203, 98.8658251496203, 'SEARCH'
10, 146, 98.8386582095722, 98.8386582095722, 'SEARCH'
10, 147, 98.83868454374692, 98.83868454374692, 'SEARCH'
10, 148, 98.8127437593809, 98.8127437593809, 'SEARCH'
10, 149, 98.78716163203666, 98.78716163203666, 'SEARCH'
10, 150, 98.76008638071536, 98.76008638071536, 'SEARCH'
10, 151, 98.78287019339024, 98.78287019339024, 'SEARCH'
10, 152, 98.80417617568895, 98.80417617568895, 'SEARCH'
10, 153, 98.7763984169647, 98.7763984169647, 'SEARCH'
10, 154, 98.77257362503738, 98.77257362503738, 'SEARCH'
