hunter,tick,x,y,mode
15, 0, 99.99068130954934, 99.99068130954934, 'SEARCH'
15, 1, 100.00522961243428, 100.00522961243428, 'SEARCH'
15, 2, 100.0221789847977, 100.0221789847977, 'SEARCH'
15, 3, 100.04908666138263, 100.04908666138263, 'SEARCH'
15, 4, 100.07570157446048, 100.07570157446048, 'SEARCH'
15, 5, 100.0962289303624, 100.0962289303624, 'SEARCH'
15, 6, 100.11358317934926, 100.11358317934926, 'SEARCH'
15, 7, 100.09622167058905, 100.09622167058905, 'SEARCH'
15, 8, 100.115634562538, 100.115634562538, 'SEARCH'
15, 9, 100.10954551521502, 100.10954551521502, 'SEARCH'
15, 10, 100.13062204473451, 100.13062204473451, 'SEARCH'
15, 11, 100.1575326015558, 100.1575326015558, 'SEARCH'
15, 12, 100.17870565134913, 100.17870565134913, 'SEARCH'
15, 13, 100.194907310957, 100.194907310957, 'SEARCH'
15, 14, 100.19263158771928, 100.19263158771928, 'SEARCH'
15, 15, 100.17452372143897, 100.17452372143897, 'SEARCH'
15, 16, 100.19690043084024, 100.19690043084024, 'SEARCH'
15, 17, 100.22438608458745, 100.22438608458745, 'SEARCH'
15, 18, 100.24235329831237, 100.24235329831237, 'SEARCH'
15, 19, 100.26648321374068, 100.26648321374068, 'SEARCH'
15, 20, 100.29372235920916, 100.29372235920916, 'SEARCH'
15, 21, 100.3203854637044, 100.3203854637044, 'SEARCH'
15, 22, 100.31664935067015, 100.31664935067015, 'SEARCH'
15, 23, 100.34176556605316, 100.34176556605316, 'SEARCH'
15, 24, 100.35678495018345, 100.35678495018345, 'SEARCH'
15, 25, 100.37201523030974, 100.37201523030974, 'SEARCH'
15, 26, 100.36731351019755, 100.36731351019755, 'SEARCH'
15, 27, 100.38192165871648, 100.38192165871648, 'SEARCH'
15, 28, 100.40969707304328, 100.40969707304328, 'SEARCH'
15, 29, 100.39895071988626, 100.39895071988626, 'SEARCH'
15, 30, 100.4081126921971, 100.4081126921971, 'SEARCH'
15, 31, 100.39475960942802, 100.39475960942802, 'SEARCH'
15, 32, 100.42106898480897, 100.42106898480897, 'SEARCH'
15, 33, 100.40187072078217, 100.40187072078217, 'SEARCH'
15, 34, 100.41059228647683, 100.41059228647683, 'SEARCH'
15, 35, 100.42795674797124, 100.42795674797124, 'SEARCH'
15, 36, 100.45559668360369, 100.45559668360369, 'SEARCH'
15, 37, 100.4797202015819, 100.4797202015819, 'SEARCH'
15, 38, 100.47791551713988, 100.47791551713988, 'SEARCH'
15, 39, 100.46809239883028, 100.46809239883028, 'SEARCH'
15, 40, 100.47066234815003, 100.47066234815003, 'SEARCH'
15, 41, 100.494796260429, 100.494796260429, 'SEARCH'
15, 42, 100.50534488014645, 100.50534488014645, 'SEARCH'
15, 43, 100.52872724512832, 100.52872724512832, 'SEARCH'
15, 44, 100.51414083383277, 100.51414083383277, 'SEARCH'
15, 45, 100.50805451409093, 100.50805451409093, 'SEARCH'
15, 46, 100.519512170575, 100.519512170575, 'SEARCH'
15, 47, 100.53637163154346, 100.53637163154346, 'SEARCH'
15, 48, 100.55902175276205, 100.55902175276205, 'SEARCH'
15, 49, 100.54129830473916, 100.54129830473916, 'SEARCH'
15, 50, 100.52714708647252, 100.52714708647252, 'SEARCH'
15, 51, 100.54202799343487, 100.54202799343487, 'SEARCH'
15, 52, 100.56752157967068, 100.56752157967068, 'SEARCH'
15, 53, 100.55551068115635, 100.55551068115635, 'SEARCH'
15, 54, 100.57946958758001, 100.57946958758001, 'SEARCH'
15, 55, 100.59594599618076, 100.59594599618076, 'SEARCH'
15, 56, 100.59613277770167, 100.59613277770167, 'SEARCH'
15, 57, 100.62278040426168, 100.62278040426168, 'SEARCH'
15, 58, 100.65047692146958, 100.65047692146958, 'SEARCH'
15, 59, 100.6777095531239, 100.6777095531239, 'SEARCH'
15, 60, 100.69309984014205, 100.69309984014205, 'SEARCH'
15, 61, 100.71107932334125, 100.71107932334125, 'SEARCH'
15, 62, 100.7188935209575, 100.7188935209575, 'SEARCH'
15, 63, 100.73122235984239, 100.73122235984239, 'SEARCH'
15, 64, 100.75899838629077, 100.75899838629077, 'SEARCH'
15, 65, 100.78669636061228, 100.78669636061228, 'SEARCH'
15, 66, 100.79680041134911, 100.79680041134911, 'SEARCH'
15, 67, 100.78060650092284, 100.78060650092284, 'SEARCH'
15, 68, 100.80722086846605, 100.80722086846605, 'SEARCH'
15, 69, 100.83143291220168, 100.83143291220168, 'SEARCH'
15, 70, 100.81563263763685, 100.81563263763685, 'SEARCH'
15, 71, 100.83286851271234, 100.83286851271234, 'SEARCH'
15, 72, 100.8144100780121, 100.8144100780121, 'SEARCH'
15, 73, 100.80372409284969, 100.80372409284969, 'SEARCH'
15, 74, 100.828818062158, 100.828818062158, 'SEARCH'
15, 75, 100.84933859032905, 100.84933859032905, 'SEARCH'
15, 76, 100.86875864600924, 100.86875864600924, 'SEARCH'
15, 77, 100.88721615440588, 100.88721615440588, 'SEARCH'
15, 78, 100.86986301165848, 100.86986301165848, 'SEARCH'
15, 79, 100.89516812691511, 100.89516812691511, 'SEARCH'
15, 80, 100.92168338994637, 100.92168338994637, 'SEARCH'
15, 81, 100.93890867304725, 100.93890867304725, 'SEARCH'
15, 82, 100.96328033539409, 100.96328033539409, 'SEARCH'
15, 83, 100.98932879238069, 100.98932879238069, 'SEARCH'
15, 84, 101.01607112530188, 101.01607112530188, 'SEARCH'
15, 85, 101.03547106440945, 101.03547106440945, 'SEARCH'
15, 86, 101.03610141254728, 101.03610141254728, 'SEARCH'
15, 87, 101.03000156032286, 101.03000156032286, 'SEARCH'
15, 88, 101.02390984362154, 101.02390984362154, 'SEARCH'
15, 89, 101.05145942756924, 101.05145942756924, 'SEARCH'
15, 90, 101.07859599436765, 101.07859599436765, 'SEARCH'
15, 91, 101.09880554389345, 101.09880554389345, 'SEARCH'
15, 92, 101.0903600611767, 101.0903600611767, 'SEARCH'
15, 93, 101.11044840472297, 101.11044840472297, 'SEARCH'
15, 94, 101.13817959832231, 101.13817959832231, 'SEARCH'
15, 95, 101.13494122713797, 101.13494122713797, 'SEARCH'
15, 96, 101.14811944847594, 101.14811944847594, 'SEARCH'
15, 97, 101.14585706505146, 101.14585706505146, 'SEARCH'
15, 98, 101.13046251860523, 101.13046251860523, 'SEARCH'
15, 99, 101.12067257376292, 101.12067257376292, 'SEARCH'
15, 100, 101.13635883567022, 101.13635883567022, 'SEARCH'
15, 101, 101.11940532474081, 101.11940532474081, 'SEARCH'
15, 102, 101.14170765890883, 101.14170765890883, 'SEARCH'
15, 103, 101.16774241901578, 101.16774241901578, 'SEARCH'
15, 104, 101.18751681562547, 101.18751681562547, 'SEARCH'
15, 105, 101.19156954891098, 101.19156954891098, 'SEARCH'
15, 106, 101.2081305204203, 101.2081305204203, 'SEARCH'
15, 107, 101.23412921012688, 101.23412921012688, 'SEARCH'
15, 108, 101.25060367837895, 101.25060367837895, 'SEARCH'
15, 109, 101.27112275185107, 101.27112275185107, 'SEARCH'
15, 110, 101.27420028352428, 101.27420028352428, 'TRACK'
15, 111, 101.27920243430584, 101.27920243430584, 'TRACK'
15, 112, 101.26987821014225, 101.26987821014225, 'TRACK'
15, 113, 101.2848420779615, 101.2848420779615, 'TRACK'
15, 114, 101.26906284655912, 101.26906284655912, 'TRACK'
15, 115, 101.29652866031296, 101.29652866031296, 'TRACK'
15, 116, 101.28115448114212, 101.28115448114212, 'TRACK'
15, 117, 101.29725116082004, 101.29725116082004, 'TRACK'
15, 118, 101.31526141268594, 101.31526141268594, 'TRACK'
15, 119, 101.32495388160108, 101.32495388160108, 'TRACK'
15, 120, 101.31082691343606, 101.31082691343606, 'TRACK'
15, 121, 101.29168859596444, 101.29168859596444, 'TRACK'
15, 122, 101.31587225397261, 101.31587225397261, 'TRACK'
15, 123, 101.33931234740851, 101.33931234740851, 'TRACK'
15, 124, 101.33710055994821, 101.33710055994821, 'TRACK'
15, 125, 101.325119559182, 101.325119559182, 'TRACK'
15, 126, 101.32340820286852, 101.32340820286852, 'TRACK'
15, 127, 101.33665558415984, 101.33665558415984, 'TRACK'
15, 128, 101.35506513247554, 101.35506513247554, 'TRACK'
15, 129, 101.37679546753544, 101.37679546753544, 'TRACK'
15, 130, 101.36352837589138, 101.36352837589138, 'TRACK'
15, 131, 101.35846124120668, 101.35846124120668, 'TRACK'
15, 132, 101.35725271000128, 101.35725271000128, 'TRACK'
15, 133, 101.37898521005708, 101.37898521005708, 'TRACK'
15, 134, 101.40041841377789, 101.40041841377789, 'TRACK'
15, 135, 101.38350194815587, 101.38350194815587, 'TRACK'
15, 136, 101.37654831225699, 101.37654831225699, 'TRACK'
15, 137, 101.40239689682028, 101.40239689682028, 'TRACK'
15, 138, 101.41258387586518, 101.41258387586518, 'TRACK'
15, 139, 101.39418625939832, 101.39418625939832, 'TRACK'
15, 140, 101.3813784248932, 101.3813784248932, 'TRACK'
15, 141, 101.40684027579209, 101.40684027579209, 'TRACK'
15, 142, 101.39033478036754, 101.39033478036754, 'SEARCH'
15, 143, 101.38294146440059, 101.38294146440059, 'SEARCH'
15, 144, 101.38612547871557, 101.38612547871557, 'SEARCH'
15, 145, 101.38206540246817, 101.38206540246817, 'SEARCH'
15, 146, 101.40597192463454, 101.40597192463454, 'SEARCH'
15, 147, 101.4096425720172, 101.4096425720172, 'SEARCH'
15, 148, 101.4300875367202, 101.4300875367202, 'SEARCH'
15, 149, 101.40996733840174, 101.40996733840174, 'SEARCH'
15, 150, 101.43772088558558, 101.43772088558558, 'SEARCH'
15, 151, 101.42758295956175, 101.42758295956175, 'SEARCH'
15, 152, 101.45535914668963, 101.45535914668963, 'SEARCH'
