hunter,tick,x,y,mode
15, 0, 100.02666399651731, 100.02666399651731, 'SEARCH'
15, 1, 100.00907449715623, 100.00907449715623, 'SEARCH'
15, 2, 100.00991423470116, 100.00991423470116, 'SEARCH'
15, 3, 100.006889021938, 100.006889021938, 'SEARCH'
15, 4, 100.00243099619507, 100.00243099619507, 'SEARCH'
15, 5, 100.0188436015812, 100.0188436015812, 'SEARCH'
15, 6, 100.03856693423904, 100.03856693423904, 'SEARCH'
15, 7, 100.05614534417988, 100.05614534417988, 'SEARCH'
15, 8, 100.03573786191536, 100.03573786191536, 'SEARCH'
15, 9, 100.01670187960963, 100.01670187960963, 'SEARCH'
15, 10, 100.0352028347051, 100.0352028347051, 'SEARCH'
15, 11, 100.06293633697474, 100.06293633697474, 'SEARCH'
15, 12, 100.06233143092166, 100.06233143092166, 'SEARCH'
15, 13, 100.08289898198821, 100.08289898198821, 'SEARCH'
15, 14, 100.10378947248576, 100.10378947248576, 'SEARCH'
15, 15, 100.09328011360162, 100.09328011360162, 'SEARCH'
15, 16, 100.08787944443225, 100.08787944443225, 'SEARCH'
15, 17, 100.06886670929386, 100.06886670929386, 'SEARCH'
15, 18, 100.084469077811, 100.084469077811, 'SEARCH'
15, 19, 100.10823096709976, 100.10823096709976, 'SEARCH'
15, 20, 100.13586635498419, 100.13586635498419, 'SEARCH'
15, 21, 100.13770196092824, 100.13770196092824, 'SEARCH'
15, 22, 100.13566941680415, 100.13566941680415, 'SEARCH'
15, 23, 100.11666147937126, 100.11666147937126, 'SEARCH'
15, 24, 100.14305581888182, 100.14305581888182, 'SEARCH'
15, 25, 100.1669075139122, 100.1669075139122, 'SEARCH'
15, 26, 100.1465307035758, 100.1465307035758, 'SEARCH'
15, 27, 100.15364254103757, 100.15364254103757, 'SEARCH'
15, 28, 100.17455771935593, 100.17455771935593, 'SEARCH'
15, 29, 100.20149229183569, 100.20149229183569, 'SEARCH'
15, 30, 100.21091880379275, 100.21091880379275, 'SEARCH'
15, 31, 100.23476690325691, 100.23476690325691, 'SEARCH'
15, 32, 100.21916483628135, 100.21916483628135, 'SEARCH'
15, 33, 100.24409913954537, 100.24409913954537, 'SEARCH'
15, 34, 100.23273180486329, 100.23273180486329, 'SEARCH'
15, 35, 100.25864085808311, 100.25864085808311, 'SEARCH'
15, 36, 100.27717626201661, 100.27717626201661, 'SEARCH'
15, 37, 100.28841243729207, 100.28841243729207, 'SEARCH'
15, 38, 100.27839851885692, 100.27839851885692, 'SEARCH'
15, 39, 100.30266728767612, 100.30266728767612, 'SEARCH'
15, 40, 100.32327274464764, 100.32327274464764, 'SEARCH'
15, 41, 100.3432929623506, 100.3432929623506, 'SEARCH'
15, 42, 100.3579572996365, 100.3579572996365, 'SEARCH'
15, 43, 100.37586030916863, 100.37586030916863, 'SEARCH'
15, 44, 100.35651214584696, 100.35651214584696, 'SEARCH'
15, 45, 100.3827561428752, 100.3827561428752, 'SEARCH'
15, 46, 100.36676937453032, 100.36676937453032, 'SEARCH'
15, 47, 100.38645083037825, 100.38645083037825, 'SEARCH'
