hunter,tick,x,y,mode
20, 0, 99.97433747132874, 99.97433747132874, 'SEARCH'
20, 1, 99.96067260788283, 99.96067260788283, 'SEARCH'
20, 2, 99.98844802448772, 99.98844802448772, 'APPROACH-BLIND'
20, 3, 99.98844802448772, 99.98844802448772, 'APPROACH-BLIND'
20, 4, 99.98844802448772, 99.98844802448772, 'APPROACH-BLIND'
20, 5, 99.98844802448772, 99.98844802448772, 'APPROACH-BLIND'
20, 6, 100.01622344109262, 100.01622344109262, 'APPROACH-BLIND'
20, 7, 100.04399885769752, 100.04399885769752, 'APPROACH-BLIND'
20, 8, 100.07177427430241, 100.07177427430241, 'APPROACH-BLIND'
20, 9, 100.09954969090731, 100.09954969090731, 'APPROACH-BLIND'
20, 10, 100.1273251075122, 100.1273251075122, 'APPROACH-BLIND'
20, 11, 100.1551005241171, 100.1551005241171, 'APPROACH-STEALTH'
20, 12, 100.182875940722, 100.182875940722, 'APPROACH-BLIND'
20, 13, 100.2106513573269, 100.2106513573269, 'APPROACH-BLIND'
20, 14, 100.23842677393179, 100.23842677393179, 'APPROACH-BLIND'
20, 15, 100.25231448223424, 100.25231448223424, 'APPROACH-STEALTH'
20, 16, 100.28008989883914, 100.28008989883914, 'APPROACH-BLIND'
20, 17, 100.30786531544403, 100.30786531544403, 'APPROACH-BLIND'
20, 18, 100.33564073204893, 100.33564073204893, 'APPROACH-BLIND'
20, 19, 100.36341614865383, 100.36341614865383, 'APPROACH-BLIND'
20, 20, 100.39119156525872, 100.39119156525872, 'APPROACH-BLIND'
20, 21, 100.41896698186362, 100.41896698186362, 'APPROACH-BLIND'
20, 22, 100.44674239846852, 100.44674239846852, 'APPROACH-BLIND'
20, 23, 100.47451781507341, 100.47451781507341, 'APPROACH-BLIND'
20, 24, 100.50229323167831, 100.50229323167831, 'APPROACH-BLIND'
20, 25, 100.53007074867833, 100.53007074867833, 'APPROACH-BLIND'
20, 26, 100.55784826567835, 100.55784826567835, 'APPROACH-BLIND'
20, 27, 100.58562578267836, 100.58562578267836, 'APPROACH-BLIND'
20, 28, 100.61340329967838, 100.61340329967838, 'APPROACH-BLIND'
20, 29, 100.6411808166784, 100.6411808166784, 'APPROACH-BLIND'
20, 30, 100.66895833367842, 100.66895833367842, 'APPROACH-BLIND'
20, 31, 100.69673585067844, 100.69673585067844, 'APPROACH-BLIND'
20, 32, 100.72451336767845, 100.72451336767845, 'APPROACH-BLIND'
20, 33, 100.75229088467847, 100.75229088467847, 'APPROACH-BLIND'
20, 34, 100.78006840167849, 100.78006840167849, 'APPROACH-BLIND'
20, 35, 100.80784591867851, 100.80784591867851, 'APPROACH-BLIND'
20, 36, 100.83562343567853, 100.83562343567853, 'APPROACH-BLIND'
20, 37, 100.86340095267855, 100.86340095267855, 'APPROACH-BLIND'
20, 38, 100.89117846967856, 100.89117846967856, 'APPROACH-BLIND'
20, 39, 100.91895598667858, 100.91895598667858, 'APPROACH-BLIND'
20, 40, 100.9467335036786, 100.9467335036786, 'APPROACH-BLIND'
20, 41, 100.97451102067862, 100.97451102067862, 'APPROACH-BLIND'
20, 42, 101.00228853767864, 101.00228853767864, 'APPROACH-BLIND'
20, 43, 101.03006605467866, 101.03006605467866, 'APPROACH-BLIND'
20, 44, 101.05784357167867, 101.05784357167867, 'APPROACH-BLIND'
20, 45, 101.08562108867869, 101.08562108867869, 'APPROACH-BLIND'
20, 46, 101.11339860567871, 101.11339860567871, 'APPROACH-BLIND'
20, 47, 101.14117612267873, 101.14117612267873, 'APPROACH-BLIND'
20, 48, 101.16895363967875, 101.16895363967875, 'APPROACH-BLIND'
20, 49, 101.19673115667877, 101.19673115667877, 'APPROACH-BLIND'
20, 50, 101.22450867367878, 101.22450867367878, 'APPROACH-BLIND'
20, 51, 101.2522861906788, 101.2522861906788, 'APPROACH-BLIND'
20, 52, 101.28006370767882, 101.28006370767882, 'APPROACH-BLIND'
20, 53, 101.30784122467884, 101.30784122467884, 'APPROACH-BLIND'
20, 54, 101.33561874167886, 101.33561874167886, 'APPROACH-BLIND'
20, 55, 101.36339625867888, 101.36339625867888, 'APPROACH-BLIND'
20, 56, 101.3911737756789, 101.3911737756789, 'APPROACH-BLIND'
20, 57, 101.41895129267891, 101.41895129267891, 'APPROACH-BLIND'
20, 58, 101.44672880967893, 101.44672880967893, 'APPROACH-BLIND'
20, 59, 101.47450632667895, 101.47450632667895, 'APPROACH-BLIND'
20, 60, 101.50228384367897, 101.50228384367897, 'APPROACH-BLIND'
20, 61, 101.53006159265755, 101.53006159265755, 'APPROACH-BLIND'
20, 62, 101.55783934163613, 101.55783934163613, 'APPROACH-BLIND'
20, 63, 101.5856170906147, 101.5856170906147, 'APPROACH-BLIND'
20, 64, 101.61339483959328, 101.61339483959328, 'APPROACH-BLIND'
20, 65, 101.64117258857186, 101.64117258857186, 'APPROACH-BLIND'
20, 66, 101.66895033755044, 101.66895033755044, 'APPROACH-BLIND'
20, 67, 101.69672808652902, 101.69672808652902, 'APPROACH-BLIND'
20, 68, 101.7245058355076, 101.7245058355076, 'APPROACH-BLIND'
20, 69, 101.75228358448618, 101.75228358448618, 'APPROACH-BLIND'
20, 70, 101.78006133346476, 101.78006133346476, 'APPROACH-BLIND'
20, 71, 101.80783908244334, 101.80783908244334, 'APPROACH-BLIND'
