hunter,tick,x,y,mode
15, 0, 100.00476143096448, 100.00476143096448, 'SEARCH'
15, 1, 100.01467796657448, 100.01467796657448, 'SEARCH'
15, 2, 100.04195785122025, 100.04195785122025, 'SEARCH'
15, 3, 100.04668147141479, 100.04668147141479, 'SEARCH'
15, 4, 100.05102989874379, 100.05102989874379, 'SEARCH'
15, 5, 100.06198312505511, 100.06198312505511, 'SEARCH'
15, 6, 100.08215967707763, 100.08215967707763, 'SEARCH'
15, 7, 100.10397671171997, 100.10397671171997, 'SEARCH'
15, 8, 100.11831516602633, 100.11831516602633, 'SEARCH'
15, 9, 100.12301705145566, 100.12301705145566, 'SEARCH'
15, 10, 100.12301705145566, 100.12301705145566, 'SEARCH'
15, 11, 100.12301705145566, 100.12301705145566, 'SEARCH'
15, 12, 100.11974368071587, 100.11974368071587, 'APPROACH-BLIND'
15, 13, 100.11647030997608, 100.11647030997608, 'APPROACH-STEALTH'
15, 14, 100.11319693923629, 100.11319693923629, 'APPROACH-STEALTH'
15, 15, 100.1099235684965, 100.1099235684965, 'APPROACH-STEALTH'
15, 16, 100.10665019775671, 100.10665019775671, 'APPROACH-STEALTH'
15, 17, 100.10337682701692, 100.10337682701692, 'APPROACH-BLIND'
15, 18, 100.10010345627713, 100.10010345627713, 'APPROACH-BLIND'
15, 19, 100.09683008553733, 100.09683008553733, 'APPROACH-BLIND'
15, 20, 100.09355671479754, 100.09355671479754, 'APPROACH-BLIND'
15, 21, 100.09028334405775, 100.09028334405775, 'APPROACH-BLIND'
15, 22, 100.08700997331796, 100.08700997331796, 'APPROACH-BLIND'
15, 23, 100.08373660257817, 100.08373660257817, 'APPROACH-BLIND'
15, 24, 100.08046323183838, 100.08046323183838, 'APPROACH-BLIND'
15, 25, 100.07718986109859, 100.07718986109859, 'APPROACH-BLIND'
15, 26, 100.0739164903588, 100.0739164903588, 'APPROACH-BLIND'
15, 27, 100.070643119619, 100.070643119619, 'APPROACH-BLIND'
15, 28, 100.06736974887923, 100.06736974887923, 'APPROACH-BLIND'
15, 29, 100.06409637813944, 100.06409637813944, 'APPROACH-BLIND'
15, 30, 100.06245969276955, 100.06245969276955, 'APPROACH-STEALTH'
15, 31, 100.06082300739966, 100.06082300739966, 'APPROACH-STEALTH'
15, 32, 100.05754963665987, 100.05754963665987, 'APPROACH-BLIND'
15, 33, 100.05647391813854, 100.05647391813854, 'APPROACH-BLIND'
15, 34, 100.0553981996172, 100.0553981996172, 'APPROACH-BLIND'
15, 35, 100.05432248109587, 100.05432248109587, 'APPROACH-BLIND'
15, 36, 100.05324676257453, 100.05324676257453, 'APPROACH-BLIND'
15, 37, 100.0521710440532, 100.0521710440532, 'APPROACH-BLIND'
15, 38, 100.05109532553186, 100.05109532553186, 'APPROACH-BLIND'
15, 39, 100.05001960701053, 100.05001960701053, 'APPROACH-BLIND'
15, 40, 100.04894388848919, 100.04894388848919, 'APPROACH-BLIND'
15, 41, 100.04786816996786, 100.04786816996786, 'APPROACH-BLIND'
15, 42, 100.04679245144652, 100.04679245144652, 'APPROACH-BLIND'
15, 43, 100.04571673292519, 100.04571673292519, 'APPROACH-STEALTH'
15, 44, 100.04517887366453, 100.04517887366453, 'APPROACH-STEALTH'
15, 45, 100.04464101440387, 100.04464101440387, 'APPROACH-STEALTH'
