hunter,tick,x,y,mode
15, 0, 99.97862860956741, 99.97862860956741, 'SEARCH'
15, 1, 99.95148919411656, 99.95148919411656, 'SEARCH'
15, 2, 99.9296857171601, 99.9296857171601, 'SEARCH'
15, 3, 99.9334292632075, 99.9334292632075, 'SEARCH'
15, 4, 99.9077269766014, 99.9077269766014, 'SEARCH'
15, 5, 99.88326086876489, 99.88326086876489, 'SEARCH'
15, 6, 99.88169316468522, 99.88169316468522, 'SEARCH'
15, 7, 99.8896906800554, 99.8896906800554, 'SEARCH'
15, 8, 99.87121295326575, 99.87121295326575, 'SEARCH'
15, 9, 99.8464039323299, 99.8464039323299, 'SEARCH'
15, 10, 99.83567109775258, 99.83567109775258, 'SEARCH'
15, 11, 99.82537097775703, 99.82537097775703, 'SEARCH'
15, 12, 99.83789573358501, 99.83789573358501, 'SEARCH'
15, 13, 99.81144255090763, 99.81144255090763, 'SEARCH'
15, 14, 99.80159252464495, 99.80159252464495, 'SEARCH'
15, 15, 99.79478060621292, 99.79478060621292, 'SEARCH'
15, 16, 99.8013954684949, 99.8013954684949, 'SEARCH'
15, 17, 99.77447342246893, 99.77447342246893, 'SEARCH'
15, 18, 99.76026528517842, 99.76026528517842, 'SEARCH'
15, 19, 99.74308681138511, 99.74308681138511, 'SEARCH'
15, 20, 99.73720815052656, 99.73720815052656, 'SEARCH'
15, 21, 99.71585238587267, 99.71585238587267, 'SEARCH'
15, 22, 99.68881482769378, 99.68881482769378, 'SEARCH'
15, 23, 99.67762087227283, 99.67762087227283, 'SEARCH'
15, 24, 99.6673048497845, 99.6673048497845, 'SEARCH'
15, 25, 99.6395694064971, 99.6395694064971, 'SEARCH'
15, 26, 99.64900277847745, 99.64900277847745, 'SEARCH'
15, 27, 99.637343912728, 99.637343912728, 'SEARCH'
15, 28, 99.63436931898268, 99.63436931898268, 'SEARCH'
15, 29, 99.60718070580114, 99.60718070580114, 'SEARCH'
15, 30, 99.60516038022524, 99.60516038022524, 'SEARCH'
15, 31, 99.57787438992551, 99.57787438992551, 'SEARCH'
15, 32, 99.55749481779301, 99.55749481779301, 'SEARCH'
15, 33, 99.53045164441657, 99.53045164441657, 'SEARCH'
15, 34, 99.5028168263119, 99.5028168263119, 'SEARCH'
15, 35, 99.47674313532222, 99.47674313532222, 'SEARCH'
15, 36, 99.47618637506213, 99.47618637506213, 'SEARCH'
15, 37, 99.48784614848978, 99.48784614848978, 'SEARCH'
15, 38, 99.4604270190477, 99.4604270190477, 'SEARCH'
15, 39, 99.43272374835217, 99.43272374835217, 'SEARCH'
15, 40, 99.43166684933843, 99.43166684933843, 'SEARCH'
15, 41, 99.4176886632826, 99.4176886632826, 'SEARCH'
15, 42, 99.39207495264098, 99.39207495264098, 'SEARCH'
15, 43, 99.37704114253084, 99.37704114253084, 'SEARCH'
15, 44, 99.35114288127969, 99.35114288127969, 'SEARCH'
15, 45, 99.36410992997753, 99.36410992997753, 'SEARCH'
