hunter,tick,x,y,mode
15, 0, 99.97386034301019, 99.97386034301019, 'SEARCH'
15, 1, 99.94938464825779, 99.94938464825779, 'SEARCH'
15, 2, 99.94163861727732, 99.94163861727732, 'SEARCH'
15, 3, 99.93387954859789, 99.93387954859789, 'SEARCH'
15, 4, 99.91038659882261, 99.91038659882261, 'SEARCH'
15, 5, 99.88604080450644, 99.88604080450644, 'SEARCH'
15, 6, 99.88063614429275, 99.88063614429275, 'SEARCH'
15, 7, 99.8576751949558, 99.8576751949558, 'SEARCH'
15, 8, 99.83006081713404, 99.83006081713404, 'SEARCH'
15, 9, 99.80254014175402, 99.80254014175402, 'SEARCH'
15, 10, 99.78693167662439, 99.78693167662439, 'SEARCH'
15, 11, 99.77528322787768, 99.77528322787768, 'SEARCH'
15, 12, 99.74949743894426, 99.74949743894426, 'SEARCH'
15, 13, 99.75707588775143, 99.75707588775143, 'SEARCH'
15, 14, 99.76180181298815, 99.76180181298815, 'SEARCH'
15, 15, 99.74385746057935, 99.74385746057935, 'SEARCH'
15, 16, 99.73561731867333, 99.73561731867333, 'SEARCH'
15, 17, 99.73693360458046, 99.73693360458046, 'SEARCH'
15, 18, 99.7207314355699, 99.7207314355699, 'SEARCH'
15, 19, 99.71865743824948, 99.71865743824948, 'SEARCH'
15, 20, 99.72333073232716, 99.72333073232716, 'SEARCH'
15, 21, 99.7009583845679, 99.7009583845679, 'SEARCH'
15, 22, 99.67636006686303, 99.67636006686303, 'SEARCH'
15, 23, 99.65627097020324, 99.65627097020324, 'SEARCH'
15, 24, 99.67085415537113, 99.67085415537113, 'SEARCH'
15, 25, 99.6759785686784, 99.6759785686784, 'SEARCH'
15, 26, 99.65072088918926, 99.65072088918926, 'SEARCH'
15, 27, 99.62296759014151, 99.62296759014151, 'SEARCH'
15, 28, 99.61420483048363, 99.61420483048363, 'SEARCH'
15, 29, 99.59219206523497, 99.59219206523497, 'SEARCH'
15, 30, 99.5671360537982, 99.5671360537982, 'SEARCH'
15, 31, 99.55653953856854, 99.55653953856854, 'SEARCH'
15, 32, 99.56491528956455, 99.56491528956455, 'SEARCH'
15, 33, 99.55383355885974, 99.55383355885974, 'SEARCH'
15, 34, 99.52856684186929, 99.52856684186929, 'SEARCH'
15, 35, 99.5439184782789, 99.5439184782789, 'SEARCH'
15, 36, 99.53152952249182, 99.53152952249182, 'SEARCH'
15, 37, 99.50503901043297, 99.50503901043297, 'SEARCH'
15, 38, 99.48187176496076, 99.48187176496076, 'SEARCH'
15, 39, 99.48116688398873, 99.48116688398873, 'SEARCH'
15, 40, 99.45385531726735, 99.45385531726735, 'SEARCH'
15, 41, 99.42708505863312, 99.42708505863312, 'SEARCH'
15, 42, 99.41019249636558, 99.41019249636558, 'SEARCH'
15, 43, 99.38511489841567, 99.38511489841567, 'SEARCH'
15, 44, 99.3796038010238, 99.3796038010238, 'SEARCH'
15, 45, 99.39371298854167, 99.39371298854167, 'SEARCH'
15, 46, 99.36907124235124, 99.36907124235124, 'SEARCH'
15, 47, 99.35030005945877, 99.35030005945877, 'SEARCH'
15, 48, 99.35343103011913, 99.35343103011913, 'SEARCH'
15, 49, 99.32582831193159, 99.32582831193159, 'SEARCH'
15, 50, 99.30634049703745, 99.30634049703745, 'SEARCH'
15, 51, 99.2926342410601, 99.2926342410601, 'SEARCH'
15, 52, 99.26660062377434, 99.26660062377434, 'SEARCH'
15, 53, 99.2461487460996, 99.2461487460996, 'SEARCH'
15, 54, 99.22013869154395, 99.22013869154395, 'SEARCH'
15, 55, 99.20283755338602, 99.20283755338602, 'SEARCH'
15, 56, 99.17508535164157, 99.17508535164157, 'SEARCH'
15, 57, 99.18659274110279, 99.18659274110279, 'SEARCH'
15, 58, 99.19583551463953, 99.19583551463953, 'SEARCH'
15, 59, 99.16818089496532, 99.16818089496532, 'SEARCH'
15, 60, 99.15454057556173, 99.15454057556173, 'SEARCH'
15, 61, 99.13803816981518, 99.13803816981518, 'SEARCH'
15, 62, 99.13296877590368, 99.13296877590368, 'SEARCH'
15, 63, 99.13609094450183, 99.13609094450183, 'SEARCH'
15, 64, 99.10832376218025, 99.10832376218025, 'SEARCH'
15, 65, 99.09639396547017, 99.09639396547017, 'SEARCH'
15, 66, 99.09179597803397, 99.09179597803397, 'SEARCH'
15, 67, 99.0944296850648, 99.0944296850648, 'SEARCH'
15, 68, 99.07242027591138, 99.07242027591138, 'SEARCH'
15, 69, 99.0457949176196, 99.0457949176196, 'SEARCH'
15, 70, 99.05320100909414, 99.05320100909414, 'SEARCH'
15, 71, 99.06424427608297, 99.06424427608297, 'SEARCH'
15, 72, 99.05321794963481, 99.05321794963481, 'SEARCH'
15, 73, 99.06153647201532, 99.06153647201532, 'SEARCH'
