hunter,tick,x,y,mode
10, 0, 100.02770255394553, 100.02770255394553, 'SEARCH'
10, 1, 100.05359042581992, 100.05359042581992, 'SEARCH'
10, 2, 100.05208576120964, 100.05208576120964, 'APPROACH-BLIND'
10, 3, 100.05058109659936, 100.05058109659936, 'APPROACH-BLIND'
10, 4, 100.04907643198908, 100.04907643198908, 'APPROACH-BLIND'
10, 5, 100.0475717673788, 100.0475717673788, 'APPROACH-BLIND'
10, 6, 100.04606710276852, 100.04606710276852, 'APPROACH-BLIND'
10, 7, 100.04456243815824, 100.04456243815824, 'APPROACH-BLIND'
10, 8, 100.04305777354796, 100.04305777354796, 'APPROACH-BLIND'
10, 9, 100.04155310893768, 100.04155310893768, 'APPROACH-BLIND'
10, 10, 100.0400484443274, 100.0400484443274, 'APPROACH-BLIND'
10, 11, 100.03854377971712, 100.03854377971712, 'APPROACH-BLIND'
10, 12, 100.03703911510684, 100.03703911510684, 'APPROACH-BLIND'
10, 13, 100.03553445049656, 100.03553445049656, 'APPROACH-BLIND'
10, 14, 100.03402978588628, 100.03402978588628, 'APPROACH-STEALTH'
10, 15, 100.032525121276, 100.032525121276, 'APPROACH-BLIND'
10, 16, 100.03102045666571, 100.03102045666571, 'APPROACH-BLIND'
10, 17, 100.02951579205543, 100.02951579205543, 'APPROACH-BLIND'
10, 18, 100.02801112744515, 100.02801112744515, 'APPROACH-BLIND'
10, 19, 100.02650646283487, 100.02650646283487, 'APPROACH-BLIND'
10, 20, 100.02601192843296, 100.02601192843296, 'APPROACH-BLIND'
10, 21, 100.02551739403106, 100.02551739403106, 'APPROACH-BLIND'
10, 22, 100.02502285962915, 100.02502285962915, 'APPROACH-BLIND'
10, 23, 100.02452832522724, 100.02452832522724, 'APPROACH-BLIND'
10, 24, 100.02403379082533, 100.02403379082533, 'APPROACH-BLIND'
10, 25, 100.02353925642342, 100.02353925642342, 'APPROACH-BLIND'
10, 26, 100.02304472202151, 100.02304472202151, 'APPROACH-BLIND'
10, 27, 100.0225501876196, 100.0225501876196, 'APPROACH-STEALTH'
10, 28, 100.02205565321769, 100.02205565321769, 'APPROACH-BLIND'
10, 29, 100.02156111881578, 100.02156111881578, 'APPROACH-BLIND'
10, 30, 100.02106658441387, 100.02106658441387, 'APPROACH-STEALTH'
10, 31, 100.02057205001196, 100.02057205001196, 'APPROACH-BLIND'
10, 32, 100.02007751561005, 100.02007751561005, 'APPROACH-BLIND'
10, 33, 100.01958298120815, 100.01958298120815, 'APPROACH-BLIND'
10, 34, 100.01908844680622, 100.01908844680622, 'APPROACH-BLIND'
10, 35, 100.01859391240431, 100.01859391240431, 'APPROACH-STEALTH'
10, 36, 100.01809937800239, 100.01809937800239, 'APPROACH-STEALTH'
10, 37, 100.01760484360048, 100.01760484360048, 'APPROACH-BLIND'
10, 38, 100.01711030919856, 100.01711030919856, 'APPROACH-STEALTH'
10, 39, 100.01661577479665, 100.01661577479665, 'APPROACH-STEALTH'
10, 40, 100.01612124039472, 100.01612124039472, 'APPROACH-STEALTH'
10, 41, 100.01562670599282, 100.01562670599282, 'APPROACH-STEALTH'
