hunter,tick,x,y,mode
10, 0, 100.02447661975951, 100.02447661975951, 'SEARCH'
10, 1, 100.05213888907326, 100.05213888907326, 'SEARCH'
10, 2, 100.079060147347, 100.079060147347, 'SEARCH'
10, 3, 100.079060147347, 100.079060147347, 'SEARCH'
10, 4, 100.07682077359249, 100.07682077359249, 'APPROACH-BLIND'
10, 5, 100.07458139983798, 100.07458139983798, 'APPROACH-BLIND'
10, 6, 100.07346171296074, 100.07346171296074, 'APPROACH-STEALTH'
10, 7, 100.07234202608349, 100.07234202608349, 'APPROACH-STEALTH'
10, 8, 100.07010265232898, 100.07010265232898, 'APPROACH-BLIND'
10, 9, 100.06786327857448, 100.06786327857448, 'APPROACH-BLIND'
10, 10, 100.06562390481997, 100.06562390481997, 'APPROACH-BLIND'
10, 11, 100.06338453106547, 100.06338453106547, 'APPROACH-BLIND'
10, 12, 100.06114515731096, 100.06114515731096, 'APPROACH-BLIND'
10, 13, 100.06002547043371, 100.06002547043371, 'APPROACH-STEALTH'
10, 14, 100.05778609667921, 100.05778609667921, 'APPROACH-BLIND'
10, 15, 100.0555467229247, 100.0555467229247, 'APPROACH-BLIND'
10, 16, 100.0533073491702, 100.0533073491702, 'APPROACH-BLIND'
10, 17, 100.05106797541569, 100.05106797541569, 'APPROACH-BLIND'
10, 18, 100.04994828853845, 100.04994828853845, 'APPROACH-STEALTH'
10, 19, 100.0488286016612, 100.0488286016612, 'APPROACH-STEALTH'
10, 20, 100.0465892279067, 100.0465892279067, 'APPROACH-BLIND'
10, 21, 100.04546954102945, 100.04546954102945, 'APPROACH-STEALTH'
10, 22, 100.04323016727494, 100.04323016727494, 'APPROACH-BLIND'
10, 23, 100.04099079352044, 100.04099079352044, 'APPROACH-BLIND'
10, 24, 100.03987110664319, 100.03987110664319, 'APPROACH-STEALTH'
10, 25, 100.03912953646193, 100.03912953646193, 'APPROACH-BLIND'
10, 26, 100.03838796628067, 100.03838796628067, 'APPROACH-BLIND'
10, 27, 100.03764639609939, 100.03764639609939, 'APPROACH-BLIND'
10, 28, 100.03690482591813, 100.03690482591813, 'APPROACH-BLIND'
10, 29, 100.03616325573685, 100.03616325573685, 'APPROACH-BLIND'
10, 30, 100.03542168555559, 100.03542168555559, 'APPROACH-BLIND'
10, 31, 100.03468011537433, 100.03468011537433, 'APPROACH-BLIND'
10, 32, 100.03393854519305, 100.03393854519305, 'APPROACH-BLIND'
10, 33, 100.03319697501179, 100.03319697501179, 'APPROACH-BLIND'
10, 34, 100.03245540483051, 100.03245540483051, 'APPROACH-BLIND'
10, 35, 100.03171383464925, 100.03171383464925, 'APPROACH-BLIND'
10, 36, 100.03097226446798, 100.03097226446798, 'APPROACH-BLIND'
10, 37, 100.03023069428671, 100.03023069428671, 'APPROACH-BLIND'
10, 38, 100.02948912410544, 100.02948912410544, 'APPROACH-BLIND'
10, 39, 100.02874755392418, 100.02874755392418, 'APPROACH-BLIND'
10, 40, 100.0280059837429, 100.0280059837429, 'APPROACH-BLIND'
10, 41, 100.02726441356164, 100.02726441356164, 'APPROACH-BLIND'
10, 42, 100.02652284338036, 100.02652284338036, 'APPROACH-BLIND'
10, 43, 100.0257812731991, 100.0257812731991, 'APPROACH-BLIND'
10, 44, 100.02503970301782, 100.02503970301782, 'APPROACH-BLIND'
10, 45, 100.02429813283656, 100.02429813283656, 'APPROACH-BLIND'
10, 46, 100.02355656265529, 100.02355656265529, 'APPROACH-BLIND'
10, 47, 100.02281499247403, 100.02281499247403, 'APPROACH-BLIND'
10, 48, 100.02207342229275, 100.02207342229275, 'APPROACH-BLIND'
10, 49, 100.02133185211149, 100.02133185211149, 'APPROACH-BLIND'
10, 50, 100.02059028193021, 100.02059028193021, 'APPROACH-BLIND'
10, 51, 100.01984871174895, 100.01984871174895, 'APPROACH-BLIND'
