hunter,tick,x,y,mode
15, 0, 99.99661733087538, 99.99661733087538, 'SEARCH'
15, 1, 100.01332634161153, 100.01332634161153, 'SEARCH'
15, 2, 100.01297374118651, 100.01297374118651, 'APPROACH-BLIND'
15, 3, 100.0126211407615, 100.0126211407615, 'APPROACH-BLIND'
15, 4, 100.0126211407615, 100.0126211407615, 'APPROACH-BLIND'
15, 5, 100.01226854033648, 100.01226854033648, 'APPROACH-BLIND'
15, 6, 100.01191593991146, 100.01191593991146, 'APPROACH-BLIND'
15, 7, 100.01156333948644, 100.01156333948644, 'APPROACH-BLIND'
15, 8, 100.01121073906143, 100.01121073906143, 'APPROACH-BLIND'
15, 9, 100.01085813863641, 100.01085813863641, 'APPROACH-BLIND'
15, 10, 100.01050553821139, 100.01050553821139, 'APPROACH-BLIND'
15, 11, 100.01015293778637, 100.01015293778637, 'APPROACH-BLIND'
15, 12, 100.00980033736136, 100.00980033736136, 'APPROACH-BLIND'
15, 13, 100.00944773693634, 100.00944773693634, 'APPROACH-BLIND'
15, 14, 100.0090951365113, 100.0090951365113, 'APPROACH-BLIND'
15, 15, 100.00874253608629, 100.00874253608629, 'APPROACH-BLIND'
15, 16, 100.00838993566126, 100.00838993566126, 'APPROACH-BLIND'
15, 17, 100.00803733523624, 100.00803733523624, 'APPROACH-BLIND'
15, 18, 100.0076847348112, 100.0076847348112, 'APPROACH-BLIND'
15, 19, 100.00733213438619, 100.00733213438619, 'APPROACH-BLIND'
15, 20, 100.00697953396116, 100.00697953396116, 'APPROACH-BLIND'
15, 21, 100.00662693353614, 100.00662693353614, 'APPROACH-BLIND'
15, 22, 100.00627433311111, 100.00627433311111, 'APPROACH-BLIND'
15, 23, 100.006157695722, 100.006157695722, 'APPROACH-BLIND'
15, 24, 100.00604105833288, 100.00604105833288, 'APPROACH-BLIND'
15, 25, 100.00592442094377, 100.00592442094377, 'APPROACH-BLIND'
15, 26, 100.00580778355466, 100.00580778355466, 'APPROACH-BLIND'
15, 27, 100.00569114616555, 100.00569114616555, 'APPROACH-BLIND'
15, 28, 100.00557450877643, 100.00557450877643, 'APPROACH-BLIND'
15, 29, 100.00545787138732, 100.00545787138732, 'APPROACH-BLIND'
15, 30, 100.00534123399821, 100.00534123399821, 'APPROACH-BLIND'
15, 31, 100.00522459660911, 100.00522459660911, 'APPROACH-BLIND'
15, 32, 100.00510795922, 100.00510795922, 'APPROACH-BLIND'
15, 33, 100.0049913218309, 100.0049913218309, 'APPROACH-BLIND'
15, 34, 100.00487468444179, 100.00487468444179, 'APPROACH-BLIND'
15, 35, 100.00475804705269, 100.00475804705269, 'APPROACH-BLIND'
15, 36, 100.00464140966358, 100.00464140966358, 'APPROACH-BLIND'
15, 37, 100.00452477227448, 100.00452477227448, 'APPROACH-BLIND'
15, 38, 100.00440813488537, 100.00440813488537, 'APPROACH-BLIND'
15, 39, 100.00429149749627, 100.00429149749627, 'APPROACH-BLIND'
15, 40, 100.00417486010716, 100.00417486010716, 'APPROACH-BLIND'
15, 41, 100.00405822271806, 100.00405822271806, 'APPROACH-BLIND'
15, 42, 100.00394158532895, 100.00394158532895, 'APPROACH-BLIND'
15, 43, 100.00382494793985, 100.00382494793985, 'APPROACH-BLIND'
15, 44, 100.00370831055073, 100.00370831055073, 'APPROACH-BLIND'
15, 45, 100.00359167316164, 100.00359167316164, 'APPROACH-BLIND'
15, 46, 100.00347503577252, 100.00347503577252, 'APPROACH-BLIND'
15, 47, 100.00335839838343, 100.00335839838343, 'APPROACH-BLIND'
15, 48, 100.00324176099431, 100.00324176099431, 'APPROACH-BLIND'
15, 49, 100.00312512360522, 100.00312512360522, 'APPROACH-BLIND'
15, 50, 100.0030084862161, 100.0030084862161, 'APPROACH-BLIND'
15, 51, 100.002891848827, 100.002891848827, 'APPROACH-BLIND'
15, 52, 100.00277521143789, 100.00277521143789, 'APPROACH-BLIND'
15, 53, 100.0026585740488, 100.0026585740488, 'APPROACH-BLIND'
15, 54, 100.00254193665968, 100.00254193665968, 'APPROACH-BLIND'
15, 55, 100.00242529927058, 100.00242529927058, 'APPROACH-BLIND'
15, 56, 100.00230866188147, 100.00230866188147, 'APPROACH-BLIND'
15, 57, 100.00219202449237, 100.00219202449237, 'APPROACH-BLIND'
15, 58, 100.00207538710326, 100.00207538710326, 'APPROACH-BLIND'
15, 59, 100.00203680639656, 100.00203680639656, 'APPROACH-BLIND'
15, 60, 100.00199822568986, 100.00199822568986, 'APPROACH-BLIND'
15, 61, 100.00195964498316, 100.00195964498316, 'APPROACH-BLIND'
15, 62, 100.00192106427646, 100.00192106427646, 'APPROACH-BLIND'
15, 63, 100.00188248356976, 100.00188248356976, 'APPROACH-BLIND'
15, 64, 100.00184390286306, 100.00184390286306, 'APPROACH-BLIND'
15, 65, 100.00180532215636, 100.00180532215636, 'APPROACH-BLIND'
15, 66, 100.00176674144966, 100.00176674144966, 'APPROACH-BLIND'
15, 67, 100.00172816074296, 100.00172816074296, 'APPROACH-BLIND'
15, 68, 100.00168958003626, 100.00168958003626, 'APPROACH-BLIND'
15, 69, 100.00165099932956, 100.00165099932956, 'APPROACH-BLIND'
15, 70, 100.00161241862286, 100.00161241862286, 'APPROACH-BLIND'
15, 71, 100.00157383791615, 100.00157383791615, 'APPROACH-BLIND'
15, 72, 100.00153525720945, 100.00153525720945, 'APPROACH-BLIND'
15, 73, 100.00149667650275, 100.00149667650275, 'APPROACH-BLIND'
15, 74, 100.00145809579605, 100.00145809579605, 'APPROACH-BLIND'
15, 75, 100.00141951508935, 100.00141951508935, 'APPROACH-BLIND'
15, 76, 100.00138093438265, 100.00138093438265, 'APPROACH-BLIND'
15, 77, 100.00134235367595, 100.00134235367595, 'APPROACH-BLIND'
15, 78, 100.00130377296925, 100.00130377296925, 'APPROACH-BLIND'
15, 79, 100.00126519226255, 100.00126519226255, 'APPROACH-BLIND'
15, 80, 100.00122661155585, 100.00122661155585, 'APPROACH-BLIND'
15, 81, 100.00118803084915, 100.00118803084915, 'APPROACH-BLIND'
15, 82, 100.00114945014245, 100.00114945014245, 'APPROACH-BLIND'
15, 83, 100.00111086943575, 100.00111086943575, 'APPROACH-BLIND'
15, 84, 100.00107228872905, 100.00107228872905, 'APPROACH-BLIND'
15, 85, 100.00103370802235, 100.00103370802235, 'APPROACH-BLIND'
15, 86, 100.00099512731565, 100.00099512731565, 'APPROACH-BLIND'
15, 87, 100.00095654660895, 100.00095654660895, 'APPROACH-BLIND'
15, 88, 100.00091796590225, 100.00091796590225, 'APPROACH-BLIND'
15, 89, 100.00087938519555, 100.00087938519555, 'APPROACH-BLIND'
15, 90, 100.00084080448885, 100.00084080448885, 'APPROACH-BLIND'
15, 91, 100.00080222378215, 100.00080222378215, 'APPROACH-BLIND'
15, 92, 100.00076364307544, 100.00076364307544, 'APPROACH-BLIND'
15, 93, 100.00072506236874, 100.00072506236874, 'APPROACH-BLIND'
15, 94, 100.00068648166204, 100.00068648166204, 'APPROACH-BLIND'
15, 95, 100.00067372020985, 100.00067372020985, 'APPROACH-BLIND'
15, 96, 100.00066095875765, 100.00066095875765, 'APPROACH-BLIND'
15, 97, 100.00064819730545, 100.00064819730545, 'APPROACH-BLIND'
