hunter,tick,x,y,mode
15, 0, 99.98153304204979, 99.98153304204979, 'SEARCH'
15, 1, 99.97944248601642, 99.97944248601642, 'SEARCH'
15, 2, 99.95183439793297, 99.95183439793297, 'SEARCH'
15, 3, 99.92693904559361, 99.92693904559361, 'SEARCH'
15, 4, 99.9280647671478, 99.9280647671478, 'SEARCH'
15, 5, 99.92357465530337, 99.92357465530337, 'SEARCH'
15, 6, 99.89593315618713, 99.89593315618713, 'SEARCH'
15, 7, 99.8831830236246, 99.8831830236246, 'SEARCH'
15, 8, 99.85681624818642, 99.85681624818642, 'SEARCH'
15, 9, 99.83267973356527, 99.83267973356527, 'SEARCH'
15, 10, 99.82706654663059, 99.82706654663059, 'SEARCH'
15, 11, 99.82066614161523, 99.82066614161523, 'SEARCH'
15, 12, 99.7975452822173, 99.7975452822173, 'SEARCH'
15, 13, 99.77316819875098, 99.77316819875098, 'SEARCH'
15, 14, 99.77576293330937, 99.77576293330937, 'SEARCH'
15, 15, 99.74817262256066, 99.74817262256066, 'SEARCH'
15, 16, 99.72039533598463, 99.72039533598463, 'SEARCH'
15, 17, 99.7013309601928, 99.7013309601928, 'SEARCH'
15, 18, 99.6795476271858, 99.6795476271858, 'SEARCH'
15, 19, 99.65423877026149, 99.65423877026149, 'SEARCH'
15, 20, 99.62836373969678, 99.62836373969678, 'SEARCH'
15, 21, 99.62851952019163, 99.62851952019163, 'SEARCH'
15, 22, 99.6252791057301, 99.6252791057301, 'SEARCH'
15, 23, 99.61916303537174, 99.61916303537174, 'SEARCH'
15, 24, 99.59318529342711, 99.59318529342711, 'SEARCH'
15, 25, 99.56919383398038, 99.56919383398038, 'SEARCH'
15, 26, 99.55124416700508, 99.55124416700508, 'SEARCH'
15, 27, 99.54346204522618, 99.54346204522618, 'SEARCH'
15, 28, 99.51626251473105, 99.51626251473105, 'SEARCH'
15, 29, 99.49814559625874, 99.49814559625874, 'SEARCH'
15, 30, 99.48761624126305, 99.48761624126305, 'SEARCH'
15, 31, 99.46095412494384, 99.46095412494384, 'SEARCH'
15, 32, 99.43318876561209, 99.43318876561209, 'SEARCH'
