hunter,tick,x,y,mode
15, 0, 100.004244772603, 100.004244772603, 'SEARCH'
15, 1, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 2, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 3, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 4, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 5, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 6, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 7, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 8, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 9, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 10, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 11, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 12, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 13, 100.0291651577089, 100.0291651577089, 'SEARCH'
15, 14, 100.04304243538564, 100.04304243538564, 'APPROACH-STEALTH'
15, 15, 100.05691971306238, 100.05691971306238, 'APPROACH-STEALTH'
15, 16, 100.07079699073913, 100.07079699073913, 'APPROACH-STEALTH'
15, 17, 100.08467426841587, 100.08467426841587, 'APPROACH-STEALTH'
15, 18, 100.09855154609261, 100.09855154609261, 'APPROACH-STEALTH'
15, 19, 100.11242882376935, 100.11242882376935, 'APPROACH-STEALTH'
15, 20, 100.12630610144609, 100.12630610144609, 'APPROACH-STEALTH'
15, 21, 100.14018337912283, 100.14018337912283, 'APPROACH-STEALTH'
15, 22, 100.15406065679957, 100.15406065679957, 'APPROACH-STEALTH'
15, 23, 100.18181521215305, 100.18181521215305, 'APPROACH-BLIND'
15, 24, 100.20956976750654, 100.20956976750654, 'APPROACH-BLIND'
15, 25, 100.23732432286002, 100.23732432286002, 'APPROACH-BLIND'
15, 26, 100.2650788782135, 100.2650788782135, 'APPROACH-BLIND'
15, 27, 100.29283343356698, 100.29283343356698, 'APPROACH-BLIND'
15, 28, 100.32058798892047, 100.32058798892047, 'APPROACH-BLIND'
15, 29, 100.3344652665972, 100.3344652665972, 'APPROACH-STEALTH'
15, 30, 100.34834254427395, 100.34834254427395, 'APPROACH-STEALTH'
15, 31, 100.37609709962743, 100.37609709962743, 'APPROACH-BLIND'
15, 32, 100.38997437730417, 100.38997437730417, 'APPROACH-STEALTH'
15, 33, 100.41772893265765, 100.41772893265765, 'APPROACH-BLIND'
15, 34, 100.44548348801113, 100.44548348801113, 'APPROACH-BLIND'
15, 35, 100.45936076568788, 100.45936076568788, 'APPROACH-STEALTH'
15, 36, 100.47323804336462, 100.47323804336462, 'APPROACH-STEALTH'
15, 37, 100.48711532104136, 100.48711532104136, 'APPROACH-STEALTH'
15, 38, 100.5009925987181, 100.5009925987181, 'APPROACH-STEALTH'
15, 39, 100.51488019945107, 100.51488019945107, 'APPROACH-STEALTH'
15, 40, 100.52876780018404, 100.52876780018404, 'APPROACH-STEALTH'
15, 41, 100.54265540091701, 100.54265540091701, 'APPROACH-STEALTH'
15, 42, 100.55654300164998, 100.55654300164998, 'APPROACH-STEALTH'
15, 43, 100.57043060238296, 100.57043060238296, 'APPROACH-STEALTH'
15, 44, 100.58431820311593, 100.58431820311593, 'APPROACH-STEALTH'
15, 45, 100.5982058038489, 100.5982058038489, 'APPROACH-STEALTH'
15, 46, 100.61209340458187, 100.61209340458187, 'APPROACH-STEALTH'
15, 47, 100.62598100531484, 100.62598100531484, 'APPROACH-STEALTH'
15, 48, 100.63986860604781, 100.63986860604781, 'APPROACH-STEALTH'
15, 49, 100.65375620678078, 100.65375620678078, 'APPROACH-STEALTH'
15, 50, 100.68153140824673, 100.68153140824673, 'APPROACH-BLIND'
