hunter,tick,x,y,mode
15, 0, 100.02773347512297, 100.02773347512297, 'SEARCH'
15, 1, 100.05477324192464, 100.05477324192464, 'SEARCH'
15, 2, 100.0488878012743, 100.0488878012743, 'SEARCH'
15, 3, 100.06845988284124, 100.06845988284124, 'SEARCH'
15, 4, 100.06885554429513, 100.06885554429513, 'SEARCH'
15, 5, 100.0813995883744, 100.0813995883744, 'SEARCH'
15, 6, 100.10362157864799, 100.10362157864799, 'SEARCH'
15, 7, 100.10563113299911, 100.10563113299911, 'SEARCH'
15, 8, 100.1031241449204, 100.1031241449204, 'SEARCH'
15, 9, 100.12997397780204, 100.12997397780204, 'SEARCH'
15, 10, 100.14623922409594, 100.14623922409594, 'SEARCH'
15, 11, 100.15922199923929, 100.15922199923929, 'SEARCH'
15, 12, 100.16351441289045, 100.16351441289045, 'SEARCH'
15, 13, 100.16105386276273, 100.16105386276273, 'SEARCH'
15, 14, 100.162482256396, 100.162482256396, 'SEARCH'
15, 15, 100.18578477378561, 100.18578477378561, 'SEARCH'
15, 16, 100.20766174447238, 100.20766174447238, 'SEARCH'
15, 17, 100.23283195759782, 100.23283195759782, 'SEARCH'
15, 18, 100.2390740667505, 100.2390740667505, 'SEARCH'
15, 19, 100.2476645191308, 100.2476645191308, 'SEARCH'
15, 20, 100.26587308039115, 100.26587308039115, 'SEARCH'
15, 21, 100.28181298876156, 100.28181298876156, 'SEARCH'
15, 22, 100.30483064115349, 100.30483064115349, 'SEARCH'
15, 23, 100.3105950717018, 100.3105950717018, 'SEARCH'
15, 24, 100.32189051636385, 100.32189051636385, 'SEARCH'
15, 25, 100.34895850976292, 100.34895850976292, 'SEARCH'
15, 26, 100.36860873938457, 100.36860873938457, 'SEARCH'
15, 27, 100.39189355692743, 100.39189355692743, 'SEARCH'
15, 28, 100.41872156056135, 100.41872156056135, 'SEARCH'
15, 29, 100.44643222607478, 100.44643222607478, 'SEARCH'
15, 30, 100.4674015918994, 100.4674015918994, 'SEARCH'
15, 31, 100.49490672341094, 100.49490672341094, 'SEARCH'
15, 32, 100.49295547053842, 100.49295547053842, 'SEARCH'
15, 33, 100.49489251287015, 100.49489251287015, 'SEARCH'
15, 34, 100.51679007542562, 100.51679007542562, 'SEARCH'
15, 35, 100.51826547760258, 100.51826547760258, 'SEARCH'
15, 36, 100.54421112599186, 100.54421112599186, 'SEARCH'
15, 37, 100.57046243108952, 100.57046243108952, 'SEARCH'
15, 38, 100.58353377967423, 100.58353377967423, 'SEARCH'
15, 39, 100.59299040021494, 100.59299040021494, 'SEARCH'
15, 40, 100.60469998028333, 100.60469998028333, 'SEARCH'
15, 41, 100.59941880527896, 100.59941880527896, 'SEARCH'
15, 42, 100.625972942502, 100.625972942502, 'SEARCH'
15, 43, 100.65073608113947, 100.65073608113947, 'SEARCH'
15, 44, 100.6783652441002, 100.6783652441002, 'SEARCH'
15, 45, 100.6740541301078, 100.6740541301078, 'SEARCH'
15, 46, 100.70074227033344, 100.70074227033344, 'SEARCH'
15, 47, 100.7284181585189, 100.7284181585189, 'SEARCH'
15, 48, 100.74063503047432, 100.74063503047432, 'SEARCH'
15, 49, 100.74962474940534, 100.74962474940534, 'SEARCH'
15, 50, 100.7491829137881, 100.7491829137881, 'SEARCH'
15, 51, 100.76097430364605, 100.76097430364605, 'SEARCH'
15, 52, 100.76620577988241, 100.76620577988241, 'SEARCH'
15, 53, 100.78752054638365, 100.78752054638365, 'SEARCH'
15, 54, 100.79370662148213, 100.79370662148213, 'SEARCH'
15, 55, 100.82141320818289, 100.82141320818289, 'SEARCH'
15, 56, 100.84074369365956, 100.84074369365956, 'SEARCH'
15, 57, 100.84503221612462, 100.84503221612462, 'SEARCH'
15, 58, 100.83977433152647, 100.83977433152647, 'SEARCH'
15, 59, 100.84887226307187, 100.84887226307187, 'SEARCH'
15, 60, 100.85328763639393, 100.85328763639393, 'SEARCH'
15, 61, 100.86848769184559, 100.86848769184559, 'SEARCH'
15, 62, 100.87716326554019, 100.87716326554019, 'SEARCH'
15, 63, 100.88631074584421, 100.88631074584421, 'SEARCH'
