hunter,tick,x,y,mode
25, 0, 99.980658611293, 99.980658611293, 'SEARCH'
25, 1, 99.95329563476659, 99.95329563476659, 'SEARCH'
25, 2, 99.9275378955939, 99.9275378955939, 'SEARCH'
25, 3, 99.92226173590399, 99.92226173590399, 'SEARCH'
25, 4, 99.89616822108331, 99.89616822108331, 'SEARCH'
25, 5, 99.89140247517382, 99.89140247517382, 'SEARCH'
25, 6, 99.89146244695287, 99.89146244695287, 'SEARCH'
25, 7, 99.8639625940083, 99.8639625940083, 'APPROACH-BLIND'
25, 8, 99.83646274106373, 99.83646274106373, 'APPROACH-STEALTH'
25, 9, 99.80896288811915, 99.80896288811915, 'APPROACH-BLIND'
25, 10, 99.78146303517458, 99.78146303517458, 'APPROACH-BLIND'
25, 11, 99.75396318223001, 99.75396318223001, 'APPROACH-STEALTH'
25, 12, 99.72646332928544, 99.72646332928544, 'APPROACH-STEALTH'
25, 13, 99.69896347634086, 99.69896347634086, 'APPROACH-STEALTH'
25, 14, 99.67146362339629, 99.67146362339629, 'APPROACH-BLIND'
25, 15, 99.64396377045172, 99.64396377045172, 'APPROACH-BLIND'
25, 16, 99.61646391750715, 99.61646391750715, 'APPROACH-STEALTH'
25, 17, 99.58896406456257, 99.58896406456257, 'APPROACH-STEALTH'
25, 18, 99.561464211618, 99.561464211618, 'APPROACH-STEALTH'
25, 19, 99.53396435867343, 99.53396435867343, 'APPROACH-BLIND'
25, 20, 99.50646450572886, 99.50646450572886, 'APPROACH-BLIND'
25, 21, 99.47896465278428, 99.47896465278428, 'APPROACH-BLIND'
25, 22, 99.47896465278428, 99.47896465278428, 'APPROACH-BLIND'
25, 23, 99.46626499247215, 99.46626499247215, 'APPROACH-STEALTH'
25, 24, 99.45356533216001, 99.45356533216001, 'APPROACH-STEALTH'
25, 25, 99.44086567184787, 99.44086567184787, 'APPROACH-STEALTH'
25, 26, 99.42816601153572, 99.42816601153572, 'APPROACH-STEALTH'
25, 27, 99.41546635122359, 99.41546635122359, 'APPROACH-STEALTH'
25, 28, 99.40276669091145, 99.40276669091145, 'APPROACH-BLIND'
25, 29, 99.39006703059931, 99.39006703059931, 'APPROACH-BLIND'
25, 30, 99.37736737028716, 99.37736737028716, 'APPROACH-BLIND'
25, 31, 99.36466770997502, 99.36466770997502, 'APPROACH-BLIND'
25, 32, 99.35196804966289, 99.35196804966289, 'APPROACH-BLIND'
25, 33, 99.33926838935074, 99.33926838935074, 'APPROACH-STEALTH'
25, 34, 99.3265687290386, 99.3265687290386, 'APPROACH-STEALTH'
25, 35, 99.31386906872646, 99.31386906872646, 'APPROACH-STEALTH'
25, 36, 99.30116940841432, 99.30116940841432, 'APPROACH-STEALTH'
25, 37, 99.28846974810217, 99.28846974810217, 'APPROACH-STEALTH'
25, 38, 99.27577008779004, 99.27577008779004, 'APPROACH-BLIND'
25, 39, 99.2630704274779, 99.2630704274779, 'APPROACH-BLIND'
25, 40, 99.25037076716576, 99.25037076716576, 'APPROACH-BLIND'
25, 41, 99.24806478358485, 99.24806478358485, 'APPROACH-STEALTH'
