hunter,tick,x,y,mode
15, 0, 100.01088234283795, 100.01088234283795, 'SEARCH'
15, 1, 100.03248103745014, 100.03248103745014, 'SEARCH'
15, 2, 100.0428906452991, 100.0428906452991, 'SEARCH'
15, 3, 100.04626701222517, 100.04626701222517, 'SEARCH'
15, 4, 100.01864354493469, 100.01864354493469, 'SEARCH'
15, 5, 100.00350628183355, 100.00350628183355, 'SEARCH'
15, 6, 100.01862370321689, 100.01862370321689, 'SEARCH'
15, 7, 100.0280984552525, 100.0280984552525, 'SEARCH'
15, 8, 100.00198208078345, 100.00198208078345, 'SEARCH'
15, 9, 99.97953008832803, 99.97953008832803, 'SEARCH'
15, 10, 99.9529597913551, 99.9529597913551, 'SEARCH'
15, 11, 99.92685189653419, 99.92685189653419, 'SEARCH'
15, 12, 99.92249629982896, 99.92249629982896, 'SEARCH'
15, 13, 99.93509008491255, 99.93509008491255, 'SEARCH'
15, 14, 99.91101749494507, 99.91101749494507, 'SEARCH'
15, 15, 99.92809573062014, 99.92809573062014, 'SEARCH'
15, 16, 99.90169105248027, 99.90169105248027, 'SEARCH'
15, 17, 99.87815093028208, 99.87815093028208, 'SEARCH'
15, 18, 99.85088005602265, 99.85088005602265, 'SEARCH'
15, 19, 99.82811958669872, 99.82811958669872, 'SEARCH'
15, 20, 99.80564149760438, 99.80564149760438, 'SEARCH'
15, 21, 99.78046954109634, 99.78046954109634, 'SEARCH'
15, 22, 99.79640650375045, 99.79640650375045, 'SEARCH'
15, 23, 99.7978515674927, 99.7978515674927, 'SEARCH'
15, 24, 99.80169802281742, 99.80169802281742, 'SEARCH'
15, 25, 99.77395669212743, 99.77395669212743, 'SEARCH'
15, 26, 99.75722167580042, 99.75722167580042, 'SEARCH'
15, 27, 99.73203584211888, 99.73203584211888, 'SEARCH'
15, 28, 99.70427425988241, 99.70427425988241, 'SEARCH'
15, 29, 99.68532110854699, 99.68532110854699, 'SEARCH'
15, 30, 99.66229967033483, 99.66229967033483, 'SEARCH'
15, 31, 99.68357899375762, 99.68357899375762, 'SEARCH'
15, 32, 99.65977573617094, 99.65977573617094, 'SEARCH'
15, 33, 99.6454691290715, 99.6454691290715, 'SEARCH'
15, 34, 99.61769551041766, 99.61769551041766, 'SEARCH'
15, 35, 99.59252246770258, 99.59252246770258, 'SEARCH'
15, 36, 99.60725030867044, 99.60725030867044, 'SEARCH'
15, 37, 99.62789011705773, 99.62789011705773, 'SEARCH'
15, 38, 99.60823505590062, 99.60823505590062, 'SEARCH'
15, 39, 99.58326004665328, 99.58326004665328, 'SEARCH'
15, 40, 99.59409939610391, 99.59409939610391, 'SEARCH'
15, 41, 99.56636121400663, 99.56636121400663, 'SEARCH'
15, 42, 99.5533036589554, 99.5533036589554, 'SEARCH'
15, 43, 99.55424937095354, 99.55424937095354, 'SEARCH'
15, 44, 99.55663591737367, 99.55663591737367, 'SEARCH'
15, 45, 99.53213117027389, 99.53213117027389, 'SEARCH'
15, 46, 99.5235163886853, 99.5235163886853, 'SEARCH'
15, 47, 99.5010670292552, 99.5010670292552, 'SEARCH'
15, 48, 99.47570127148909, 99.47570127148909, 'SEARCH'
15, 49, 99.45606850700663, 99.45606850700663, 'SEARCH'
15, 50, 99.46692334677452, 99.46692334677452, 'SEARCH'
15, 51, 99.4872304715744, 99.4872304715744, 'SEARCH'
15, 52, 99.46365969422024, 99.46365969422024, 'SEARCH'
15, 53, 99.4360365797953, 99.4360365797953, 'SEARCH'
15, 54, 99.40876663903414, 99.40876663903414, 'SEARCH'
15, 55, 99.39282912114665, 99.39282912114665, 'SEARCH'
15, 56, 99.38423665947876, 99.38423665947876, 'SEARCH'
15, 57, 99.35666396279076, 99.35666396279076, 'SEARCH'
15, 58, 99.33881492153948, 99.33881492153948, 'SEARCH'
15, 59, 99.31154632698781, 99.31154632698781, 'SEARCH'
15, 60, 99.28543777275215, 99.28543777275215, 'SEARCH'
15, 61, 99.27033412923333, 99.27033412923333, 'SEARCH'
15, 62, 99.28165646074751, 99.28165646074751, 'SEARCH'
15, 63, 99.28838897532299, 99.28838897532299, 'SEARCH'
15, 64, 99.26301259973712, 99.26301259973712, 'SEARCH'
15, 65, 99.23538560630583, 99.23538560630583, 'SEARCH'
15, 66, 99.21610671468581, 99.21610671468581, 'SEARCH'
15, 67, 99.18953601579598, 99.18953601579598, 'SEARCH'
15, 68, 99.16708396313547, 99.16708396313547, 'SEARCH'
15, 69, 99.14674365429704, 99.14674365429704, 'SEARCH'
15, 70, 99.11907605159952, 99.11907605159952, 'SEARCH'
15, 71, 99.10440645237412, 99.10440645237412, 'SEARCH'
15, 72, 99.08062484749989, 99.08062484749989, 'SEARCH'
15, 73, 99.08165239885248, 99.08165239885248, 'SEARCH'
15, 74, 99.05833031210982, 99.05833031210982, 'SEARCH'
15, 75, 99.07801526417785, 99.07801526417785, 'SEARCH'
15, 76, 99.08935619585387, 99.08935619585387, 'SEARCH'
15, 77, 99.10242634235932, 99.10242634235932, 'SEARCH'
15, 78, 99.07464857128308, 99.07464857128308, 'SEARCH'
15, 79, 99.04707434250122, 99.04707434250122, 'SEARCH'
15, 80, 99.02098535844057, 99.02098535844057, 'SEARCH'
15, 81, 98.9935566487314, 98.9935566487314, 'SEARCH'
15, 82, 98.96997181577896, 98.96997181577896, 'SEARCH'
15, 83, 98.94223567006304, 98.94223567006304, 'SEARCH'
15, 84, 98.91526482609414, 98.91526482609414, 'SEARCH'
15, 85, 98.91438280396981, 98.91438280396981, 'SEARCH'
15, 86, 98.88663916401164, 98.88663916401164, 'SEARCH'
15, 87, 98.85926837123094, 98.85926837123094, 'SEARCH'
15, 88, 98.87756652152872, 98.87756652152872, 'SEARCH'
15, 89, 98.8537130376361, 98.8537130376361, 'SEARCH'
15, 90, 98.8267842455321, 98.8267842455321, 'SEARCH'
15, 91, 98.80033384282748, 98.80033384282748, 'SEARCH'
15, 92, 98.78276185026361, 98.78276185026361, 'SEARCH'
15, 93, 98.78960938353, 98.78960938353, 'SEARCH'
15, 94, 98.77582349311697, 98.77582349311697, 'SEARCH'
15, 95, 98.74804595069656, 98.74804595069656, 'SEARCH'
15, 96, 98.74430282490363, 98.74430282490363, 'SEARCH'
15, 97, 98.74199613849179, 98.74199613849179, 'SEARCH'
15, 98, 98.7143151169089, 98.7143151169089, 'SEARCH'
15, 99, 98.71104446190857, 98.71104446190857, 'SEARCH'
