hunter,tick,x,y,mode
10, 0, 100.02775738255215, 100.02775738255215, 'SEARCH'
10, 1, 100.03941875093828, 100.03941875093828, 'SEARCH'
10, 2, 100.05459164157314, 100.05459164157314, 'SEARCH'
10, 3, 100.08055169234294, 100.08055169234294, 'SEARCH'
10, 4, 100.10736185539596, 100.10736185539596, 'SEARCH'
10, 5, 100.13512036762928, 100.13512036762928, 'SEARCH'
10, 6, 100.12987518375436, 100.12987518375436, 'SEARCH'
10, 7, 100.12091721030309, 100.12091721030309, 'SEARCH'
10, 8, 100.13320612261478, 100.13320612261478, 'SEARCH'
10, 9, 100.14926260851391, 100.14926260851391, 'SEARCH'
10, 10, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 11, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 12, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 13, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 14, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 15, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 16, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 17, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 18, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 19, 100.14461097759099, 100.14461097759099, 'SEARCH'
10, 20, 100.14234095957535, 100.14234095957535, 'APPROACH-STEALTH'
10, 21, 100.14007094155971, 100.14007094155971, 'APPROACH-STEALTH'
10, 22, 100.13780092354408, 100.13780092354408, 'APPROACH-STEALTH'
10, 23, 100.13553090552844, 100.13553090552844, 'APPROACH-STEALTH'
10, 24, 100.1332608875128, 100.1332608875128, 'APPROACH-STEALTH'
10, 25, 100.13099086949717, 100.13099086949717, 'APPROACH-STEALTH'
10, 26, 100.12872085148153, 100.12872085148153, 'APPROACH-STEALTH'
10, 27, 100.1264508334659, 100.1264508334659, 'APPROACH-STEALTH'
10, 28, 100.12418081545026, 100.12418081545026, 'APPROACH-STEALTH'
10, 29, 100.12191079743461, 100.12191079743461, 'APPROACH-STEALTH'
10, 30, 100.11964077941897, 100.11964077941897, 'APPROACH-STEALTH'
10, 31, 100.11737076140332, 100.11737076140332, 'APPROACH-STEALTH'
10, 32, 100.11510074338767, 100.11510074338767, 'APPROACH-STEALTH'
10, 33, 100.11283072537204, 100.11283072537204, 'APPROACH-STEALTH'
10, 34, 100.11056070735638, 100.11056070735638, 'APPROACH-STEALTH'
10, 35, 100.10829068934075, 100.10829068934075, 'APPROACH-STEALTH'
10, 36, 100.1060206713251, 100.1060206713251, 'APPROACH-STEALTH'
10, 37, 100.10375065330946, 100.10375065330946, 'APPROACH-STEALTH'
10, 38, 100.10148063529381, 100.10148063529381, 'APPROACH-STEALTH'
10, 39, 100.09921061727817, 100.09921061727817, 'APPROACH-STEALTH'
10, 40, 100.09694059926252, 100.09694059926252, 'APPROACH-STEALTH'
10, 41, 100.09467058124689, 100.09467058124689, 'APPROACH-STEALTH'
10, 42, 100.09240056323124, 100.09240056323124, 'APPROACH-STEALTH'
10, 43, 100.0901305452156, 100.0901305452156, 'APPROACH-STEALTH'
10, 44, 100.08786052719995, 100.08786052719995, 'APPROACH-STEALTH'
10, 45, 100.08559050918431, 100.08559050918431, 'APPROACH-STEALTH'
10, 46, 100.08332049116866, 100.08332049116866, 'APPROACH-STEALTH'
10, 47, 100.08105047315303, 100.08105047315303, 'APPROACH-STEALTH'
10, 48, 100.2128622924396, 100.2128622924396, 'PURSUE'
10, 49, 100.34467411172616, 100.34467411172616, 'PURSUE'
10, 50, 100.47648593101273, 100.47648593101273, 'PURSUE'
10, 51, 100.6082977502993, 100.6082977502993, 'PURSUE'
10, 52, 100.74010956958587, 100.74010956958587, 'PURSUE'
10, 53, 100.87192138887244, 100.87192138887244, 'PURSUE'
10, 54, 101.003733208159, 101.003733208159, 'PURSUE'
10, 55, 101.13554502744557, 101.13554502744557, 'PURSUE'
10, 56, 101.26735684673214, 101.26735684673214, 'PURSUE'
10, 57, 101.39916866601871, 101.39916866601871, 'PURSUE'
10, 58, 101.53098048530528, 101.53098048530528, 'PURSUE'
10, 59, 101.66279230459185, 101.66279230459185, 'PURSUE'
10, 60, 101.79460412387841, 101.79460412387841, 'PURSUE'
10, 61, 101.92641594316498, 101.92641594316498, 'PURSUE'
10, 62, 102.05822776245155, 102.05822776245155, 'PURSUE'
10, 63, 102.19003958173812, 102.19003958173812, 'PURSUE'
10, 64, 102.32185140102469, 102.32185140102469, 'PURSUE'
10, 65, 102.45366322031126, 102.45366322031126, 'PURSUE'
10, 66, 102.58547503959782, 102.58547503959782, 'PURSUE'
10, 67, 102.59917053080224, 102.59917053080224, 'APPROACH-STEALTH'
10, 68, 102.61286602200666, 102.61286602200666, 'APPROACH-STEALTH'
10, 69, 102.62656151321107, 102.62656151321107, 'APPROACH-STEALTH'
10, 70, 102.64025700441549, 102.64025700441549, 'APPROACH-STEALTH'
10, 71, 102.6539524956199, 102.6539524956199, 'APPROACH-STEALTH'
10, 72, 102.66764798682432, 102.66764798682432, 'APPROACH-STEALTH'
10, 73, 102.68134347802874, 102.68134347802874, 'APPROACH-STEALTH'
10, 74, 102.69503896923315, 102.69503896923315, 'APPROACH-STEALTH'
10, 75, 102.70873446043757, 102.70873446043757, 'APPROACH-STEALTH'
10, 76, 102.72242995164198, 102.72242995164198, 'APPROACH-STEALTH'
10, 77, 102.7361254428464, 102.7361254428464, 'APPROACH-STEALTH'
10, 78, 102.74982093405082, 102.74982093405082, 'APPROACH-STEALTH'
10, 79, 102.76351642525523, 102.76351642525523, 'APPROACH-STEALTH'
10, 80, 102.77721191645965, 102.77721191645965, 'APPROACH-STEALTH'
10, 81, 102.79090740766406, 102.79090740766406, 'APPROACH-STEALTH'
10, 82, 102.80460289886848, 102.80460289886848, 'APPROACH-STEALTH'
10, 83, 102.8182983900729, 102.8182983900729, 'APPROACH-STEALTH'
10, 84, 102.83199388127731, 102.83199388127731, 'APPROACH-STEALTH'
10, 85, 102.84568937248173, 102.84568937248173, 'APPROACH-STEALTH'
10, 86, 102.85938486368615, 102.85938486368615, 'APPROACH-STEALTH'
10, 87, 102.87308035489056, 102.87308035489056, 'APPROACH-STEALTH'
10, 88, 102.88677584609498, 102.88677584609498, 'APPROACH-STEALTH'
10, 89, 102.9004713372994, 102.9004713372994, 'APPROACH-STEALTH'
10, 90, 102.91416682850381, 102.91416682850381, 'APPROACH-STEALTH'
10, 91, 102.92786231970823, 102.92786231970823, 'APPROACH-STEALTH'
10, 92, 102.94155781091264, 102.94155781091264, 'APPROACH-STEALTH'
10, 93, 102.95525330211706, 102.95525330211706, 'APPROACH-STEALTH'
10, 94, 102.96894879332147, 102.96894879332147, 'APPROACH-STEALTH'
10, 95, 102.98264428452589, 102.98264428452589, 'APPROACH-STEALTH'
10, 96, 102.9963397757303, 102.9963397757303, 'APPROACH-STEALTH'
10, 97, 103.01003526693472, 103.01003526693472, 'APPROACH-STEALTH'
10, 98, 103.02373075813914, 103.02373075813914, 'APPROACH-STEALTH'
10, 99, 103.03742624934355, 103.03742624934355, 'APPROACH-STEALTH'
10, 100, 103.05112174054797, 103.05112174054797, 'APPROACH-STEALTH'
