hunter,tick,x,y,mode
15, 0, 99.99064809432372, 99.99064809432372, 'SEARCH'
15, 1, 100.01764127397664, 100.01764127397664, 'SEARCH'
15, 2, 100.0134567068228, 100.0134567068228, 'SEARCH'
15, 3, 100.03117902717719, 100.03117902717719, 'SEARCH'
15, 4, 100.05355715619655, 100.05355715619655, 'SEARCH'
15, 5, 100.05708879309944, 100.05708879309944, 'SEARCH'
15, 6, 100.07194021050302, 100.07194021050302, 'SEARCH'
15, 7, 100.08800200313085, 100.08800200313085, 'SEARCH'
15, 8, 100.11066410826629, 100.11066410826629, 'SEARCH'
15, 9, 100.13671595580077, 100.13671595580077, 'SEARCH'
15, 10, 100.1577687463784, 100.1577687463784, 'SEARCH'
15, 11, 100.18545220794863, 100.18545220794863, 'SEARCH'
15, 12, 100.16769363424497, 100.16769363424497, 'SEARCH'
15, 13, 100.16637840628236, 100.16637840628236, 'SEARCH'
15, 14, 100.16507259006383, 100.16507259006383, 'SEARCH'
15, 15, 100.15850553285496, 100.15850553285496, 'SEARCH'
15, 16, 100.14561367214893, 100.14561367214893, 'SEARCH'
15, 17, 100.16975980426658, 100.16975980426658, 'SEARCH'
15, 18, 100.1595185792576, 100.1595185792576, 'SEARCH'
15, 19, 100.18682143097355, 100.18682143097355, 'SEARCH'
15, 20, 100.19182371791504, 100.19182371791504, 'SEARCH'
15, 21, 100.20877624815094, 100.20877624815094, 'SEARCH'
15, 22, 100.23402534986965, 100.23402534986965, 'SEARCH'
15, 23, 100.26105211417251, 100.26105211417251, 'SEARCH'
15, 24, 100.28253824817394, 100.28253824817394, 'SEARCH'
15, 25, 100.28986999355452, 100.28986999355452, 'SEARCH'
15, 26, 100.30685030733342, 100.30685030733342, 'SEARCH'
15, 27, 100.3094116542114, 100.3094116542114, 'SEARCH'
15, 28, 100.3195053329643, 100.3195053329643, 'SEARCH'
15, 29, 100.32869446801521, 100.32869446801521, 'SEARCH'
15, 30, 100.35599188886776, 100.35599188886776, 'SEARCH'
15, 31, 100.38367680981884, 100.38367680981884, 'SEARCH'
15, 32, 100.40930217944484, 100.40930217944484, 'SEARCH'
15, 33, 100.43500504610067, 100.43500504610067, 'SEARCH'
15, 34, 100.45220632697443, 100.45220632697443, 'SEARCH'
15, 35, 100.47993904614944, 100.47993904614944, 'SEARCH'
15, 36, 100.47957239833744, 100.47957239833744, 'SEARCH'
15, 37, 100.49315055284795, 100.49315055284795, 'SEARCH'
15, 38, 100.51738191859917, 100.51738191859917, 'SEARCH'
15, 39, 100.51267475600116, 100.51267475600116, 'SEARCH'
15, 40, 100.5365509637697, 100.5365509637697, 'SEARCH'
15, 41, 100.55644538788162, 100.55644538788162, 'SEARCH'
15, 42, 100.58006159833307, 100.58006159833307, 'SEARCH'
15, 43, 100.58594365255485, 100.58594365255485, 'SEARCH'
15, 44, 100.58075736432396, 100.58075736432396, 'SEARCH'
15, 45, 100.5951724300121, 100.5951724300121, 'SEARCH'
15, 46, 100.57249280358451, 100.57249280358451, 'SEARCH'
15, 47, 100.55550358922122, 100.55550358922122, 'SEARCH'
15, 48, 100.58327941321559, 100.58327941321559, 'SEARCH'
15, 49, 100.6107376837198, 100.6107376837198, 'SEARCH'
15, 50, 100.63654428599521, 100.63654428599521, 'SEARCH'
15, 51, 100.65922195114504, 100.65922195114504, 'SEARCH'
15, 52, 100.64715308563927, 100.64715308563927, 'SEARCH'
15, 53, 100.62627602924653, 100.62627602924653, 'SEARCH'
15, 54, 100.62448342628986, 100.62448342628986, 'SEARCH'
15, 55, 100.64759861238043, 100.64759861238043, 'SEARCH'
15, 56, 100.67173070008458, 100.67173070008458, 'SEARCH'
15, 57, 100.69925845835647, 100.69925845835647, 'SEARCH'
15, 58, 100.6979452580849, 100.6979452580849, 'SEARCH'
15, 59, 100.71591534049237, 100.71591534049237, 'SEARCH'
15, 60, 100.73544998616363, 100.73544998616363, 'SEARCH'
15, 61, 100.72980986532743, 100.72980986532743, 'SEARCH'
15, 62, 100.73573082963227, 100.73573082963227, 'SEARCH'
15, 63, 100.73394870188183, 100.73394870188183, 'SEARCH'
15, 64, 100.72105428473068, 100.72105428473068, 'SEARCH'
15, 65, 100.70991892807535, 100.70991892807535, 'SEARCH'
15, 66, 100.73412115681684, 100.73412115681684, 'SEARCH'
15, 67, 100.7477430921933, 100.7477430921933, 'SEARCH'
15, 68, 100.76508324095795, 100.76508324095795, 'SEARCH'
15, 69, 100.744882766024, 100.744882766024, 'SEARCH'
15, 70, 100.74167724599128, 100.74167724599128, 'SEARCH'
15, 71, 100.75862789307365, 100.75862789307365, 'SEARCH'
15, 72, 100.75493854805684, 100.75493854805684, 'SEARCH'
15, 73, 100.74982349777436, 100.74982349777436, 'SEARCH'
15, 74, 100.77097387809995, 100.77097387809995, 'SEARCH'
15, 75, 100.79174092206264, 100.79174092206264, 'SEARCH'
15, 76, 100.81927354411214, 100.81927354411214, 'SEARCH'
15, 77, 100.84491185074434, 100.84491185074434, 'SEARCH'
15, 78, 100.87232018824366, 100.87232018824366, 'SEARCH'
15, 79, 100.8739350844706, 100.8739350844706, 'SEARCH'
15, 80, 100.8892062119298, 100.8892062119298, 'SEARCH'
15, 81, 100.87301869243751, 100.87301869243751, 'SEARCH'
15, 82, 100.89073148425338, 100.89073148425338, 'SEARCH'
15, 83, 100.8999378268974, 100.8999378268974, 'SEARCH'
15, 84, 100.89198667847238, 100.89198667847238, 'SEARCH'
15, 85, 100.89841969834647, 100.89841969834647, 'SEARCH'
15, 86, 100.87961922224021, 100.87961922224021, 'SEARCH'
15, 87, 100.90727227358776, 100.90727227358776, 'SEARCH'
15, 88, 100.9238299598383, 100.9238299598383, 'SEARCH'
15, 89, 100.90267103038666, 100.90267103038666, 'SEARCH'
15, 90, 100.88090503264412, 100.88090503264412, 'SEARCH'
15, 91, 100.90865504023576, 100.90865504023576, 'SEARCH'
15, 92, 100.88985981985492, 100.88985981985492, 'SEARCH'
15, 93, 100.9039357010609, 100.9039357010609, 'SEARCH'
15, 94, 100.89418634968122, 100.89418634968122, 'SEARCH'
15, 95, 100.92193721169843, 100.92193721169843, 'SEARCH'
15, 96, 100.92840248263084, 100.92840248263084, 'SEARCH'
15, 97, 100.93627924482304, 100.93627924482304, 'SEARCH'
15, 98, 100.96367720665394, 100.96367720665394, 'SEARCH'
15, 99, 100.98875663435642, 100.98875663435642, 'SEARCH'
