hunter,tick,x,y,mode
10, 0, 100.02488116130296, 100.02488116130296, 'SEARCH'
10, 1, 100.02710301200143, 100.02710301200143, 'SEARCH'
10, 2, 100.04554834746192, 100.04554834746192, 'SEARCH'
10, 3, 100.07043084798069, 100.07043084798069, 'SEARCH'
10, 4, 100.09820792833325, 100.09820792833325, 'SEARCH'
10, 5, 100.08250154756205, 100.08250154756205, 'SEARCH'
10, 6, 100.05884279752817, 100.05884279752817, 'SEARCH'
10, 7, 100.05866608223747, 100.05866608223747, 'SEARCH'
10, 8, 100.04380584315814, 100.04380584315814, 'SEARCH'
10, 9, 100.03326151144277, 100.03326151144277, 'SEARCH'
10, 10, 100.05956945290077, 100.05956945290077, 'SEARCH'
10, 11, 100.0806318750471, 100.0806318750471, 'SEARCH'
10, 12, 100.10083295822851, 100.10083295822851, 'SEARCH'
10, 13, 100.12699278562596, 100.12699278562596, 'SEARCH'
10, 14, 100.10826911734094, 100.10826911734094, 'SEARCH'
10, 15, 100.0848817377036, 100.0848817377036, 'SEARCH'
10, 16, 100.09424010690722, 100.09424010690722, 'SEARCH'
10, 17, 100.10924704070912, 100.10924704070912, 'SEARCH'
10, 18, 100.1238457299444, 100.1238457299444, 'SEARCH'
10, 19, 100.1515777508007, 100.1515777508007, 'SEARCH'
10, 20, 100.13360615379904, 100.13360615379904, 'SEARCH'
10, 21, 100.15671054662943, 100.15671054662943, 'SEARCH'
10, 22, 100.1551046367496, 100.1551046367496, 'SEARCH'
10, 23, 100.16759000188387, 100.16759000188387, 'SEARCH'
10, 24, 100.14448509055407, 100.14448509055407, 'SEARCH'
10, 25, 100.16351694635061, 100.16351694635061, 'SEARCH'
10, 26, 100.15209405177602, 100.15209405177602, 'SEARCH'
10, 27, 100.1793843600836, 100.1793843600836, 'SEARCH'
10, 28, 100.20604828801308, 100.20604828801308, 'SEARCH'
10, 29, 100.23210086942589, 100.23210086942589, 'SEARCH'
10, 30, 100.25504360727714, 100.25504360727714, 'SEARCH'
