hunter,tick,x,y,mode
10, 0, 100.02736665331095, 100.02736665331095, 'SEARCH'
10, 1, 100.03065569266975, 100.03065569266975, 'SEARCH'
10, 2, 100.05836643040233, 100.05836643040233, 'SEARCH'
10, 3, 100.08478507029656, 100.08478507029656, 'SEARCH'
10, 4, 100.09869170417582, 100.09869170417582, 'SEARCH'
10, 5, 100.1264255634489, 100.1264255634489, 'SEARCH'
10, 6, 100.13629936245235, 100.13629936245235, 'SEARCH'
10, 7, 100.16272435559793, 100.16272435559793, 'SEARCH'
10, 8, 100.16459133829463, 100.16459133829463, 'SEARCH'
10, 9, 100.16753319313393, 100.16753319313393, 'SEARCH'
10, 10, 100.1951430389288, 100.1951430389288, 'SEARCH'
10, 11, 100.21504121771201, 100.21504121771201, 'SEARCH'
10, 12, 100.2427792791377, 100.2427792791377, 'SEARCH'
10, 13, 100.24036782568065, 100.24036782568065, 'SEARCH'
10, 14, 100.26674794211331, 100.26674794211331, 'SEARCH'
10, 15, 100.28981737312591, 100.28981737312591, 'SEARCH'
10, 16, 100.31381204409837, 100.31381204409837, 'SEARCH'
10, 17, 100.32848761477956, 100.32848761477956, 'SEARCH'
10, 18, 100.35533236780681, 100.35533236780681, 'SEARCH'
10, 19, 100.37909237573307, 100.37909237573307, 'SEARCH'
10, 20, 100.40159565110208, 100.40159565110208, 'SEARCH'
10, 21, 100.41971932093911, 100.41971932093911, 'SEARCH'
10, 22, 100.43184564989704, 100.43184564989704, 'SEARCH'
10, 23, 100.45700387521336, 100.45700387521336, 'SEARCH'
10, 24, 100.48443598367503, 100.48443598367503, 'SEARCH'
10, 25, 100.50962023967725, 100.50962023967725, 'SEARCH'
10, 26, 100.53483146986268, 100.53483146986268, 'SEARCH'
10, 27, 100.5606423247727, 100.5606423247727, 'SEARCH'
10, 28, 100.58236068030276, 100.58236068030276, 'SEARCH'
10, 29, 100.60785590379027, 100.60785590379027, 'SEARCH'
10, 30, 100.63407916059165, 100.63407916059165, 'SEARCH'
10, 31, 100.64073191284619, 100.64073191284619, 'SEARCH'
10, 32, 100.65862540709703, 100.65862540709703, 'SEARCH'
10, 33, 100.66233982150621, 100.66233982150621, 'SEARCH'
10, 34, 100.68749896986407, 100.68749896986407, 'SEARCH'
10, 35, 100.7074838870494, 100.7074838870494, 'SEARCH'
10, 36, 100.72931052780737, 100.72931052780737, 'SEARCH'
10, 37, 100.75334553612223, 100.75334553612223, 'SEARCH'
10, 38, 100.75383159734756, 100.75383159734756, 'SEARCH'
10, 39, 100.75948800973066, 100.75948800973066, 'SEARCH'
10, 40, 100.76045699834988, 100.76045699834988, 'SEARCH'
10, 41, 100.76347942067078, 100.76347942067078, 'SEARCH'
10, 42, 100.7685369185416, 100.7685369185416, 'SEARCH'
10, 43, 100.76502145082605, 100.76502145082605, 'SEARCH'
10, 44, 100.76887875638775, 100.76887875638775, 'SEARCH'
10, 45, 100.79659627490248, 100.79659627490248, 'SEARCH'
10, 46, 100.81900966407596, 100.81900966407596, 'SEARCH'
10, 47, 100.8414910336933, 100.8414910336933, 'SEARCH'
10, 48, 100.86926321016307, 100.86926321016307, 'SEARCH'
10, 49, 100.87871344851442, 100.87871344851442, 'SEARCH'
10, 50, 100.89418972854642, 100.89418972854642, 'SEARCH'
10, 51, 100.91695798808395, 100.91695798808395, 'SEARCH'
10, 52, 100.90937980518227, 100.90937980518227, 'SEARCH'
10, 53, 100.93425536257543, 100.93425536257543, 'SEARCH'
10, 54, 100.93196929023972, 100.93196929023972, 'SEARCH'
10, 55, 100.95966291570565, 100.95966291570565, 'SEARCH'
10, 56, 100.95749574083705, 100.95749574083705, 'SEARCH'
10, 57, 100.98447327846426, 100.98447327846426, 'SEARCH'
10, 58, 101.0117118370481, 101.0117118370481, 'SEARCH'
10, 59, 101.03519408563284, 101.03519408563284, 'SEARCH'
10, 60, 101.05904849290603, 101.05904849290603, 'SEARCH'
10, 61, 101.05936794382325, 101.05936794382325, 'SEARCH'
10, 62, 101.07572580770037, 101.07572580770037, 'SEARCH'
10, 63, 101.08863343103559, 101.08863343103559, 'SEARCH'
10, 64, 101.08328941052008, 101.08328941052008, 'SEARCH'
10, 65, 101.11009866951032, 101.11009866951032, 'SEARCH'
10, 66, 101.11864836488147, 101.11864836488147, 'SEARCH'
10, 67, 101.14418189028399, 101.14418189028399, 'SEARCH'
10, 68, 101.17076219363902, 101.17076219363902, 'SEARCH'
10, 69, 101.19735796106903, 101.19735796106903, 'SEARCH'
10, 70, 101.22423094133897, 101.22423094133897, 'SEARCH'
10, 71, 101.2357230253758, 101.2357230253758, 'SEARCH'
10, 72, 101.26342261542571, 101.26342261542571, 'SEARCH'
10, 73, 101.26644320719583, 101.26644320719583, 'SEARCH'
10, 74, 101.2924635434205, 101.2924635434205, 'SEARCH'
