hunter,tick,x,y,mode
15, 0, 99.99991491007518, 99.99991491007518, 'SEARCH'
15, 1, 100.01616421277869, 100.01616421277869, 'SEARCH'
15, 2, 100.03120058124627, 100.03120058124627, 'SEARCH'
15, 3, 100.04933074610375, 100.04933074610375, 'SEARCH'
15, 4, 100.02610957353342, 100.02610957353342, 'SEARCH'
15, 5, 100.04153906026018, 100.04153906026018, 'SEARCH'
15, 6, 100.03753592956716, 100.03753592956716, 'SEARCH'
15, 7, 100.01526244583322, 100.01526244583322, 'SEARCH'
15, 8, 99.98927657318626, 99.98927657318626, 'SEARCH'
15, 9, 99.98288592580712, 99.98288592580712, 'SEARCH'
15, 10, 99.95513853330355, 99.95513853330355, 'SEARCH'
15, 11, 99.92793743230362, 99.92793743230362, 'SEARCH'
15, 12, 99.90395266307712, 99.90395266307712, 'SEARCH'
15, 13, 99.91856237765371, 99.91856237765371, 'SEARCH'
15, 14, 99.90059737961091, 99.90059737961091, 'SEARCH'
15, 15, 99.87304498009749, 99.87304498009749, 'SEARCH'
15, 16, 99.88509781438057, 99.88509781438057, 'SEARCH'
15, 17, 99.85921974335305, 99.85921974335305, 'SEARCH'
15, 18, 99.83144899559144, 99.83144899559144, 'SEARCH'
15, 19, 99.82793274714126, 99.82793274714126, 'SEARCH'
15, 20, 99.80471414872554, 99.80471414872554, 'SEARCH'
15, 21, 99.81271169219647, 99.81271169219647, 'SEARCH'
15, 22, 99.80066307110008, 99.80066307110008, 'SEARCH'
15, 23, 99.80004935161536, 99.80004935161536, 'SEARCH'
15, 24, 99.81381668222087, 99.81381668222087, 'SEARCH'
15, 25, 99.79360661139594, 99.79360661139594, 'SEARCH'
15, 26, 99.79395100785432, 99.79395100785432, 'SEARCH'
15, 27, 99.76844116055031, 99.76844116055031, 'SEARCH'
15, 28, 99.7477047386049, 99.7477047386049, 'SEARCH'
15, 29, 99.7538151016086, 99.7538151016086, 'SEARCH'
15, 30, 99.74508431121382, 99.74508431121382, 'SEARCH'
15, 31, 99.7180556179302, 99.7180556179302, 'SEARCH'
15, 32, 99.73724153098634, 99.73724153098634, 'SEARCH'
15, 33, 99.71256735210727, 99.71256735210727, 'SEARCH'
15, 34, 99.72416683693348, 99.72416683693348, 'SEARCH'
15, 35, 99.69892114542172, 99.69892114542172, 'SEARCH'
15, 36, 99.67494802803077, 99.67494802803077, 'SEARCH'
15, 37, 99.65835326435244, 99.65835326435244, 'SEARCH'
15, 38, 99.67254058503204, 99.67254058503204, 'SEARCH'
15, 39, 99.65920751417664, 99.65920751417664, 'SEARCH'
15, 40, 99.63187622370327, 99.63187622370327, 'SEARCH'
15, 41, 99.64349841723559, 99.64349841723559, 'SEARCH'
15, 42, 99.61651155249912, 99.61651155249912, 'SEARCH'
15, 43, 99.60489726470544, 99.60489726470544, 'SEARCH'
15, 44, 99.57737280924799, 99.57737280924799, 'SEARCH'
15, 45, 99.55455117957165, 99.55455117957165, 'SEARCH'
15, 46, 99.53993129736645, 99.53993129736645, 'SEARCH'
15, 47, 99.5520147317755, 99.5520147317755, 'SEARCH'
15, 48, 99.53334045055514, 99.53334045055514, 'SEARCH'
15, 49, 99.51361332245412, 99.51361332245412, 'SEARCH'
